  0,00000   0,00000 150,00000
  0,00000   0,00000  50,31526
  0,00000   0,00000  45,23831
  0,00000   0,00000  60,77403
  0,00000   0,00000  46,81950
  0,00000   0,00000  35,42524
  0,00000   0,00000  44,47630
  0,00000   0,00000  27,25414
  0,00000   0,00000  40,84543
  0,00000   0,00000  55,07337
  0,00000   0,00000  44,05042
  0,00000   0,00000  44,06596
  0,00000   0,00000  44,89445
  0,00000   0,00000  53,21594
  0,00000   0,00000  46,48789
  0,00000   0,00000  57,61873
  0,00000   0,00000  44,89236
  0,00000   0,00000  50,35685
  0,00000   0,00000  45,42944
  0,00000   0,00000  48,44178
  0,00000   0,00000  50,39698
  0,00000   0,00000  43,95169
  0,00000   0,00000  49,65215
  0,00000   0,00000  43,51105
  0,00000   0,00000  46,37204
  0,00000   0,00000  47,16454
  0,00000   0,00000  47,84564
  0,00000   0,00000  48,95524
  0,00000   0,00000  38,69627
  0,00000   0,00000  41,55178
  0,00000   0,00000  41,95588
  0,00000   0,00000  35,46079
  0,00000   0,00000  19,22766
  0,00000   0,00000  39,65046
  0,00000   0,00000  29,64850
  0,00000   0,00000  46,18264
  0,00000   0,00000  38,18369
  0,00000   0,00000  13,35841
  0,00000   0,00000  24,19440
  0,00000   0,00000  38,40138
  0,00000   0,00000  44,71419
  0,00000   0,00000  33,50039
  0,00000   0,00000  30,27911
  0,00000   0,00000  28,18710
  0,00000   0,00000  44,09684
  0,00000   0,00000  19,63648
  0,00000   0,00000  27,38403
  0,00000   0,00000  45,72234
  0,00000   0,00000  39,77273
  0,00000   0,00000  35,12630
  0,00000   0,00000  24,51449
  0,00000   0,00000  31,33560
  0,00000   0,00000  34,26687
  0,00000   0,00000  35,47697
  0,00000   0,00000  37,20668
  0,00000   0,00000  50,24234
  0,00000   0,00000  38,95529
  0,00000   0,00000  46,80180
  0,00000   0,00000  29,51094
  0,00000   0,00000  19,39038
  0,00000   0,00000  30,87662
  0,00000   0,00000  32,59369
  0,00000   0,00000  38,67662
  0,00000   0,00000  44,96078
  0,00000   0,00000  48,61386
  0,00000   0,00000  45,21711
  0,00000   0,00000  31,66273
  0,00000   0,00000  48,81823
  0,00000   0,00000  25,52585
  0,00000   0,00000  35,72228
  0,00000   0,00000  34,76444
  0,00000   0,00000  41,93646
  0,00000   0,00000  43,29336
  0,00000   0,00000  39,07197
  0,00000   0,00000  34,25669
  0,00000   0,00000  33,79284
  0,00000   0,00000  48,25063
  0,00000   0,00000  40,08177
  0,00000   0,00000  45,96726
  0,00000   0,00000  38,31280
  0,00000   0,00000  38,80569
  0,00000   0,00000  39,49715
  0,00000   0,00000  51,27100
  0,00000   0,00000  44,74990
  0,00000   0,00000  41,40761
  0,00000   0,00000  51,41511
  0,00000   0,00000  35,97922
  0,00000   0,00000  48,88383
  0,00000   0,00000  31,43686
  0,00000   0,00000  42,61223
  0,00000   0,00000  45,70175
  0,00000   0,00000  27,01685
  0,00000   0,00000  45,40428
  0,00000   0,00000  29,82462
  0,00000   0,00000  15,74954
  0,00000   0,00000  38,93149
  0,00000   0,00000  35,59235
  0,00000   0,00000  49,98594
  0,00000   0,00000  47,09587
  0,00000   0,00000  34,43315
  0,00000   0,00000  22,31966
  0,00000   0,00000  31,03758
  0,00000   0,00000  51,42821
  0,00000   0,00000  44,20343
  0,00000   0,00000  53,57261
  0,00000   0,00000  46,74459
  0,00000   0,00000  33,20795
  0,00000   0,00000  31,03050
  0,00000   0,00000  53,25966
