  0,00000   0,00000 150,00000
  0,00000   0,00000  38,38238
  0,00000   0,00000  39,01993
  0,00000   0,00000  34,58398
  0,00000   0,00000  37,66703
  0,00000   0,00000  40,73599
  0,00000   0,00000  37,39771
  0,00000   0,00000  40,75029
  0,00000   0,00000  42,87542
  0,00000   0,00000  32,26517
  0,00000   0,00000  27,68524
  0,00000   0,00000  27,99210
  0,00000   0,00000  37,40096
  0,00000   0,00000  36,51808
  0,00000   0,00000  37,37457
  0,00000   0,00000  36,15130
  0,00000   0,00000  50,71679
  0,00000   0,00000  51,43975
  0,00000   0,00000  34,16439
  0,00000   0,00000  37,92895
  0,00000   0,00000  47,87119
  0,00000   0,00000  36,78555
  0,00000   0,00000  39,50585
  0,00000   0,00000  33,95324
  0,00000   0,00000  35,67040
  0,00000   0,00000  35,42575
  0,00000   0,00000  33,05836
  0,00000   0,00000  38,49724
  0,00000   0,00000  33,57054
  0,00000   0,00000  29,24309
  0,00000   0,00000  32,13393
  0,00000   0,00000  34,04266
  0,00000   0,00000  26,40963
  0,00000   0,00000  37,96420
  0,00000   0,00000  43,50100
  0,00000   0,00000  32,20036
  0,00000   0,00000  47,31210
  0,00000   0,00000  32,24726
  0,00000   0,00000  35,54510
  0,00000   0,00000  44,69795
  0,00000   0,00000  38,26228
  0,00000   0,00000  34,85484
  0,00000   0,00000  38,29240
  0,00000   0,00000  43,94434
  0,00000   0,00000  39,46117
  0,00000   0,00000  47,70198
  0,00000   0,00000  54,29052
  0,00000   0,00000  33,46390
  0,00000   0,00000  34,96521
  0,00000   0,00000  48,66156
  0,00000   0,00000  34,11384
  0,00000   0,00000  30,46467
  0,00000   0,00000  40,38054
  0,00000   0,00000  38,24239
  0,00000   0,00000  41,84675
  0,00000   0,00000  41,44926
  0,00000   0,00000  38,17729
  0,00000   0,00000  38,21063
  0,00000   0,00000  44,77963
  0,00000   0,00000  45,42630
  0,00000   0,00000  43,45257
  0,00000   0,00000  33,58072
  0,00000   0,00000  44,20606
  0,00000   0,00000  46,77728
  0,00000   0,00000  44,19746
  0,00000   0,00000  45,24105
  0,00000   0,00000  44,00673
  0,00000   0,00000  42,38522
  0,00000   0,00000  44,07739
  0,00000   0,00000  28,42832
  0,00000   0,00000  41,47443
  0,00000   0,00000  38,12210
  0,00000   0,00000  48,28321
  0,00000   0,00000  37,85297
  0,00000   0,00000  56,22518
