  0,00000   0,00000 150,00000
  0,00000   0,00000  35,33938
  0,00000   0,00000  32,72959
  0,00000   0,00000  34,75694
  0,00000   0,00000  36,19597
  0,00000   0,00000  38,84024
  0,00000   0,00000  41,68157
  0,00000   0,00000  41,18786
  0,00000   0,00000  37,12185
  0,00000   0,00000  34,64930
  0,00000   0,00000  27,35067
  0,00000   0,00000  31,19849
  0,00000   0,00000  40,79508
  0,00000   0,00000  27,05570
  0,00000   0,00000  25,02552
  0,00000   0,00000  34,39502
  0,00000   0,00000  42,03803
  0,00000   0,00000  41,87096
  0,00000   0,00000  24,47788
  0,00000   0,00000  41,59808
  0,00000   0,00000  39,88438
  0,00000   0,00000  34,84412
  0,00000   0,00000  37,87263
  0,00000   0,00000  31,35758
  0,00000   0,00000  31,12488
  0,00000   0,00000  35,80720
  0,00000   0,00000  30,41156
  0,00000   0,00000  27,72520
  0,00000   0,00000  42,09949
  0,00000   0,00000  30,77584
  0,00000   0,00000  42,73227
  0,00000   0,00000  33,50179
  0,00000   0,00000  41,53157
  0,00000   0,00000  45,43664
  0,00000   0,00000  44,77573
  0,00000   0,00000  36,75906
  0,00000   0,00000  24,69682
  0,00000   0,00000  33,43559
  0,00000   0,00000  34,02991
  0,00000   0,00000  23,27568
  0,00000   0,00000  33,80259
  0,00000   0,00000  33,50187
  0,00000   0,00000  31,61310
  0,00000   0,00000  43,66599
  0,00000   0,00000  32,39322
  0,00000   0,00000  44,02783
  0,00000   0,00000  41,10414
  0,00000   0,00000  28,57932
  0,00000   0,00000  45,40442
  0,00000   0,00000  25,49433
  0,00000   0,00000  30,97797
  0,00000   0,00000  30,73884
  0,00000   0,00000  27,48489
  0,00000   0,00000  46,20991
  0,00000   0,00000  40,82338
  0,00000   0,00000  29,77888
  0,00000   0,00000  32,95345
  0,00000   0,00000  47,33182
  0,00000   0,00000  42,86000
  0,00000   0,00000  25,22673
  0,00000   0,00000  31,65825
  0,00000   0,00000  46,39370
  0,00000   0,00000  31,86964
  0,00000   0,00000  36,05812
  0,00000   0,00000  41,58843
  0,00000   0,00000  30,19072
  0,00000   0,00000  42,63669
  0,00000   0,00000  40,38200
  0,00000   0,00000  33,84722
  0,00000   0,00000  34,79653
  0,00000   0,00000  28,84400
  0,00000   0,00000  45,81900
  0,00000   0,00000  35,43870
  0,00000   0,00000  42,91549
  0,00000   0,00000  43,33147
  0,00000   0,00000  44,70759
  0,00000   0,00000  35,65588
  0,00000   0,00000  38,86891
  0,00000   0,00000  33,66384
  0,00000   0,00000  44,76465
  0,00000   0,00000  34,23816
  0,00000   0,00000  38,81113
  0,00000   0,00000  41,01482
  0,00000   0,00000  43,41555
  0,00000   0,00000  37,93273
  0,00000   0,00000  53,47859
  0,00000   0,00000  28,99565
  0,00000   0,00000  46,23933
  0,00000   0,00000  35,64665
  0,00000   0,00000  34,12921
  0,00000   0,00000  32,44320
  0,00000   0,00000  45,61368
  0,00000   0,00000  36,58978
  0,00000   0,00000  29,09584
  0,00000   0,00000  28,32295
  0,00000   0,00000  27,92578
  0,00000   0,00000  40,00237
  0,00000   0,00000  31,92957
  0,00000   0,00000  41,82206
  0,00000   0,00000  46,90528
  0,00000   0,00000  21,18334
  0,00000   0,00000  34,13330
  0,00000   0,00000  39,45432
  0,00000   0,00000  42,71778
  0,00000   0,00000  33,31666
  0,00000   0,00000  37,16892
  0,00000   0,00000  36,85760
  0,00000   0,00000  33,88296
  0,00000   0,00000  45,94569
  0,00000   0,00000  40,51204
  0,00000   0,00000  34,23299
  0,00000   0,00000  45,23243
  0,00000   0,00000  44,71727
  0,00000   0,00000  39,62120
  0,00000   0,00000  49,40413
  0,00000   0,00000  48,26481
  0,00000   0,00000  24,21527
  0,00000   0,00000  50,89829
  0,00000   0,00000  29,24606
  0,00000   0,00000  36,98883
