  0,00000   0,00000 150,00000
  0,00000   0,00000  46,61892
  0,00000   0,00000  27,16122
  0,00000   0,00000  32,62375
  0,00000   0,00000  41,08757
  0,00000   0,00000  44,44567
  0,00000   0,00000  42,06131
  0,00000   0,00000  41,37646
  0,00000   0,00000  40,82117
  0,00000   0,00000  38,39776
  0,00000   0,00000  38,94916
  0,00000   0,00000  35,50617
  0,00000   0,00000  35,66595
  0,00000   0,00000  41,07676
  0,00000   0,00000  36,27284
  0,00000   0,00000  33,53616
  0,00000   0,00000  37,47213
  0,00000   0,00000  43,70739
  0,00000   0,00000  25,06459
  0,00000   0,00000  39,02523
  0,00000   0,00000  44,26308
  0,00000   0,00000  45,29129
  0,00000   0,00000  41,62514
  0,00000   0,00000  32,99198
  0,00000   0,00000  31,69166
  0,00000   0,00000  52,06174
  0,00000   0,00000  22,95524
  0,00000   0,00000  42,21483
  0,00000   0,00000  23,53268
  0,00000   0,00000  45,86313
  0,00000   0,00000  34,38988
  0,00000   0,00000  35,88146
  0,00000   0,00000  39,31900
  0,00000   0,00000  35,31456
  0,00000   0,00000  43,07001
  0,00000   0,00000  26,27370
  0,00000   0,00000  41,87279
  0,00000   0,00000  31,44638
  0,00000   0,00000  30,74213
  0,00000   0,00000  32,87542
  0,00000   0,00000  47,80942
  0,00000   0,00000  23,39403
  0,00000   0,00000  33,68395
  0,00000   0,00000  27,06494
  0,00000   0,00000  42,86232
  0,00000   0,00000  25,35576
  0,00000   0,00000  16,54950
  0,00000   0,00000  11,63953
  0,00000   0,00000  39,66773
  0,00000   0,00000  42,72336
  0,00000   0,00000  28,06308
  0,00000   0,00000  21,23358
  0,00000   0,00000  40,31684
  0,00000   0,00000  37,30049
  0,00000   0,00000  37,24081
  0,00000   0,00000  30,04540
  0,00000   0,00000  19,27059
  0,00000   0,00000  29,00614
  0,00000   0,00000  38,94121
  0,00000   0,00000  38,91057
  0,00000   0,00000  48,87149
  0,00000   0,00000  40,46493
  0,00000   0,00000  37,73556
  0,00000   0,00000  38,38692
  0,00000   0,00000  45,69024
  0,00000   0,00000  40,35525
  0,00000   0,00000  29,92271
