  0,00000   0,00000 150,00000
  0,00000   0,00000  31,64649
  0,00000   0,00000  30,70287
  0,00000   0,00000  28,29680
  0,00000   0,00000  31,23077
  0,00000   0,00000  29,91500
  0,00000   0,00000  32,10048
  0,00000   0,00000  29,15959
  0,00000   0,00000  30,36311
  0,00000   0,00000  40,25592
  0,00000   0,00000  28,89412
  0,00000   0,00000  29,34809
  0,00000   0,00000  29,55414
  0,00000   0,00000  34,29058
  0,00000   0,00000  32,00243
  0,00000   0,00000  30,80660
  0,00000   0,00000  34,96432
  0,00000   0,00000  26,09550
  0,00000   0,00000  40,19508
  0,00000   0,00000  25,87015
  0,00000   0,00000  34,39294
  0,00000   0,00000  26,48787
  0,00000   0,00000  25,02134
  0,00000   0,00000  20,24661
  0,00000   0,00000  32,62074
  0,00000   0,00000  33,35232
  0,00000   0,00000  32,26819
  0,00000   0,00000  31,13589
  0,00000   0,00000  31,63577
  0,00000   0,00000  32,14451
  0,00000   0,00000  35,84828
  0,00000   0,00000  32,11574
  0,00000   0,00000  33,12973
  0,00000   0,00000  36,74730
  0,00000   0,00000  30,50246
  0,00000   0,00000  34,78635
  0,00000   0,00000  33,86505
  0,00000   0,00000  31,08131
  0,00000   0,00000  28,10155
  0,00000   0,00000  34,23221
  0,00000   0,00000  28,29551
  0,00000   0,00000  20,09197
  0,00000   0,00000  21,33254
  0,00000   0,00000  30,43157
  0,00000   0,00000  31,80478
  0,00000   0,00000  29,22524
  0,00000   0,00000  31,59351
  0,00000   0,00000  23,76874
  0,00000   0,00000  25,52172
  0,00000   0,00000  30,77520
  0,00000   0,00000  35,82545
  0,00000   0,00000  17,85610
  0,00000   0,00000  30,69196
  0,00000   0,00000  33,65063
  0,00000   0,00000  26,49924
  0,00000   0,00000  33,95020
  0,00000   0,00000  30,83503
  0,00000   0,00000  32,17000
  0,00000   0,00000  30,17507
  0,00000   0,00000  33,89020
  0,00000   0,00000  31,55754
  0,00000   0,00000  31,76626
  0,00000   0,00000  23,38714
  0,00000   0,00000  26,59525
  0,00000   0,00000  31,05128
  0,00000   0,00000  36,14316
  0,00000   0,00000  34,07281
  0,00000   0,00000  28,48753
  0,00000   0,00000  30,52679
  0,00000   0,00000  28,68462
  0,00000   0,00000  25,98512
  0,00000   0,00000  26,90005
  0,00000   0,00000  31,12280
  0,00000   0,00000  33,56386
  0,00000   0,00000  29,96768
  0,00000   0,00000  33,25220
  0,00000   0,00000  28,52207
  0,00000   0,00000  28,46907
  0,00000   0,00000  24,31456
  0,00000   0,00000  31,19707
  0,00000   0,00000  30,95677
  0,00000   0,00000  27,61394
  0,00000   0,00000  34,16865
  0,00000   0,00000  27,09572
  0,00000   0,00000  33,71764
  0,00000   0,00000  32,39753
  0,00000   0,00000  30,99819
  0,00000   0,00000  28,71055
  0,00000   0,00000  27,87391
  0,00000   0,00000  23,38374
  0,00000   0,00000  29,36479
  0,00000   0,00000  43,72906
  0,00000   0,00000  31,37024
  0,00000   0,00000  27,66976
  0,00000   0,00000  20,22959
  0,00000   0,00000  29,59169
  0,00000   0,00000  35,99020
  0,00000   0,00000  28,36023
  0,00000   0,00000  28,06651
  0,00000   0,00000  33,70839
  0,00000   0,00000  28,65189
  0,00000   0,00000  28,32443
  0,00000   0,00000  21,45982
