  0,00000   0,00000 150,00000
  0,00000   0,00000  36,09462
  0,00000   0,00000  43,32849
  0,00000   0,00000  42,05063
  0,00000   0,00000  39,10456
  0,00000   0,00000  38,12622
  0,00000   0,00000  42,78752
  0,00000   0,00000  28,77200
  0,00000   0,00000  37,39458
  0,00000   0,00000  39,51625
  0,00000   0,00000  36,01729
  0,00000   0,00000  31,53344
  0,00000   0,00000  41,85689
  0,00000   0,00000  30,76661
  0,00000   0,00000  40,64762
  0,00000   0,00000  26,10350
  0,00000   0,00000  33,12644
  0,00000   0,00000  28,98600
  0,00000   0,00000  39,01062
  0,00000   0,00000  35,77558
  0,00000   0,00000  19,76791
  0,00000   0,00000  39,28717
  0,00000   0,00000  34,55381
  0,00000   0,00000  46,18053
  0,00000   0,00000  23,98146
  0,00000   0,00000  39,61249
  0,00000   0,00000  33,16492
  0,00000   0,00000  31,96971
  0,00000   0,00000  39,04227
  0,00000   0,00000  34,52507
  0,00000   0,00000  29,76430
  0,00000   0,00000  23,51513
  0,00000   0,00000  29,46864
  0,00000   0,00000  38,67797
  0,00000   0,00000  18,62080
  0,00000   0,00000  38,42504
  0,00000   0,00000  42,77027
  0,00000   0,00000  31,56124
  0,00000   0,00000  38,09818
  0,00000   0,00000  42,39725
  0,00000   0,00000  38,37893
  0,00000   0,00000  38,59653
  0,00000   0,00000  20,27027
  0,00000   0,00000  28,99513
  0,00000   0,00000  37,67195
  0,00000   0,00000  33,50071
  0,00000   0,00000  23,28259
  0,00000   0,00000  30,32036
  0,00000   0,00000  28,48440
  0,00000   0,00000  35,25273
  0,00000   0,00000  33,58502
  0,00000   0,00000  32,18412
  0,00000   0,00000  38,63454
  0,00000   0,00000  31,01851
  0,00000   0,00000  38,15632
  0,00000   0,00000  42,67799
  0,00000   0,00000  22,88365
  0,00000   0,00000  30,53401
  0,00000   0,00000  42,45100
  0,00000   0,00000  33,18101
  0,00000   0,00000  24,96041
  0,00000   0,00000  29,69032
  0,00000   0,00000  38,65603
  0,00000   0,00000  38,70273
  0,00000   0,00000  32,74976
  0,00000   0,00000  36,03008
  0,00000   0,00000  40,39793
  0,00000   0,00000  42,57972
  0,00000   0,00000  37,33192
  0,00000   0,00000  26,45205
  0,00000   0,00000  26,38494
  0,00000   0,00000  31,94702
  0,00000   0,00000  34,17648
  0,00000   0,00000  36,83133
  0,00000   0,00000  31,80130
  0,00000   0,00000  30,52123
  0,00000   0,00000  31,93418
  0,00000   0,00000  32,53235
  0,00000   0,00000  32,38959
  0,00000   0,00000  19,07282
  0,00000   0,00000  25,51453
  0,00000   0,00000  37,54490
  0,00000   0,00000  26,60028
  0,00000   0,00000  40,06217
  0,00000   0,00000  25,07525
  0,00000   0,00000  34,06181
  0,00000   0,00000  30,06781
  0,00000   0,00000  45,86001
  0,00000   0,00000  37,66100
  0,00000   0,00000  26,05881
  0,00000   0,00000  32,77241
  0,00000   0,00000  28,28526
  0,00000   0,00000  29,18415
  0,00000   0,00000  36,07366
  0,00000   0,00000  32,35244
  0,00000   0,00000  34,69308
  0,00000   0,00000  40,78072
  0,00000   0,00000  33,64357
  0,00000   0,00000  33,91715
  0,00000   0,00000  13,23814
  0,00000   0,00000  29,34251
  0,00000   0,00000  35,04463
  0,00000   0,00000  32,30675
  0,00000   0,00000  29,66379
  0,00000   0,00000  39,90300
  0,00000   0,00000  22,90355
  0,00000   0,00000  36,17635
  0,00000   0,00000  43,29962
  0,00000   0,00000  37,56641
  0,00000   0,00000  32,37168
  0,00000   0,00000  27,32685
  0,00000   0,00000  31,95833
  0,00000   0,00000  17,14506
  0,00000   0,00000  33,86324
  0,00000   0,00000  45,57172
  0,00000   0,00000  41,78444
  0,00000   0,00000  20,99928
  0,00000   0,00000  34,92388
  0,00000   0,00000  30,41286
  0,00000   0,00000  40,95218
  0,00000   0,00000  28,45128
  0,00000   0,00000  33,18823
  0,00000   0,00000  27,18978
  0,00000   0,00000  22,72919
  0,00000   0,00000  49,94383
  0,00000   0,00000  41,07330
  0,00000   0,00000  29,36525
  0,00000   0,00000  34,49619
  0,00000   0,00000  34,01349
  0,00000   0,00000  29,85121
  0,00000   0,00000  34,39919
  0,00000   0,00000  28,60082
  0,00000   0,00000  29,61599
  0,00000   0,00000  47,40207
  0,00000   0,00000  29,41722
  0,00000   0,00000  30,43265
  0,00000   0,00000  32,24101
  0,00000   0,00000  35,69428
  0,00000   0,00000  33,08925
  0,00000   0,00000  34,05296
  0,00000   0,00000  27,55264
  0,00000   0,00000  27,91018
  0,00000   0,00000  40,89114
  0,00000   0,00000  41,94734
  0,00000   0,00000  29,36380
  0,00000   0,00000  38,32622
  0,00000   0,00000  31,91730
  0,00000   0,00000  40,04577
  0,00000   0,00000  43,94544
  0,00000   0,00000  28,20146
  0,00000   0,00000  30,38305
  0,00000   0,00000  33,24374
  0,00000   0,00000  36,10799
  0,00000   0,00000  24,24271
  0,00000   0,00000  33,35327
  0,00000   0,00000  31,74090
  0,00000   0,00000  33,78170
  0,00000   0,00000  33,70830
  0,00000   0,00000  40,11918
  0,00000   0,00000  36,26099
  0,00000   0,00000  39,45390
  0,00000   0,00000  31,77695
  0,00000   0,00000  42,20272
  0,00000   0,00000  23,96289
  0,00000   0,00000  28,31673
  0,00000   0,00000  28,08333
  0,00000   0,00000  32,04332
  0,00000   0,00000  22,17170
  0,00000   0,00000  43,99127
  0,00000   0,00000  47,70769
  0,00000   0,00000  28,00038
  0,00000   0,00000  31,42682
  0,00000   0,00000  42,08800
  0,00000   0,00000  38,03750
  0,00000   0,00000  29,88610
  0,00000   0,00000  33,72665
  0,00000   0,00000  21,37017
  0,00000   0,00000  30,09281
  0,00000   0,00000  30,34788
  0,00000   0,00000  40,30416
  0,00000   0,00000  37,64204
  0,00000   0,00000  37,21148
  0,00000   0,00000  39,94361
  0,00000   0,00000  34,49697
  0,00000   0,00000  43,58470
  0,00000   0,00000  38,90178
  0,00000   0,00000  35,76054
