  0,00000   0,00000 150,00000
  0,00000   0,00000  38,39744
  0,00000   0,00000  40,23043
  0,00000   0,00000  37,12134
  0,00000   0,00000  38,03847
  0,00000   0,00000  33,17235
  0,00000   0,00000  35,53062
  0,00000   0,00000  33,36901
  0,00000   0,00000  36,63819
  0,00000   0,00000  35,39273
  0,00000   0,00000  36,20231
  0,00000   0,00000  26,68629
  0,00000   0,00000  31,06185
  0,00000   0,00000  34,94204
  0,00000   0,00000  24,12721
  0,00000   0,00000  38,01943
  0,00000   0,00000  30,70634
  0,00000   0,00000  28,14494
  0,00000   0,00000  28,72662
  0,00000   0,00000  31,23543
  0,00000   0,00000  40,52492
  0,00000   0,00000  30,65177
  0,00000   0,00000  34,55923
  0,00000   0,00000  26,58857
  0,00000   0,00000  37,68791
  0,00000   0,00000  35,10628
  0,00000   0,00000  33,61867
  0,00000   0,00000  37,68454
  0,00000   0,00000  36,26491
  0,00000   0,00000  29,74891
  0,00000   0,00000  28,98993
  0,00000   0,00000  30,46768
  0,00000   0,00000  29,88368
  0,00000   0,00000  30,57260
  0,00000   0,00000  39,57910
  0,00000   0,00000  32,73389
  0,00000   0,00000  39,23100
  0,00000   0,00000  27,18408
  0,00000   0,00000  29,50888
  0,00000   0,00000  35,45053
  0,00000   0,00000  35,14795
  0,00000   0,00000  32,53487
  0,00000   0,00000  22,03210
  0,00000   0,00000  29,98741
  0,00000   0,00000  36,15440
  0,00000   0,00000  28,28361
  0,00000   0,00000  30,56507
  0,00000   0,00000  26,12866
  0,00000   0,00000  25,79261
  0,00000   0,00000  19,18554
  0,00000   0,00000  31,59118
  0,00000   0,00000  35,50970
  0,00000   0,00000  32,65155
  0,00000   0,00000  23,02792
  0,00000   0,00000  34,96633
  0,00000   0,00000  17,67999
  0,00000   0,00000  41,84721
  0,00000   0,00000  38,97196
  0,00000   0,00000  35,38982
  0,00000   0,00000  28,89170
  0,00000   0,00000  18,21862
  0,00000   0,00000  34,16284
  0,00000   0,00000  22,07601
  0,00000   0,00000  29,77056
  0,00000   0,00000  43,50488
  0,00000   0,00000  27,14605
  0,00000   0,00000  31,01491
  0,00000   0,00000  33,75095
  0,00000   0,00000  28,28289
  0,00000   0,00000  44,54811
  0,00000   0,00000  25,16518
  0,00000   0,00000  29,57821
  0,00000   0,00000  30,68677
  0,00000   0,00000  28,59413
  0,00000   0,00000  22,61112
  0,00000   0,00000  35,31051
  0,00000   0,00000  34,96253
  0,00000   0,00000  19,37080
  0,00000   0,00000  23,76285
  0,00000   0,00000  15,61550
  0,00000   0,00000  23,85273
  0,00000   0,00000  38,18869
  0,00000   0,00000  27,04196
  0,00000   0,00000  26,54359
  0,00000   0,00000  26,71731
  0,00000   0,00000  16,08894
  0,00000   0,00000  30,04777
  0,00000   0,00000  29,84430
  0,00000   0,00000  39,94720
  0,00000   0,00000  22,65508
  0,00000   0,00000  29,47150
  0,00000   0,00000  27,82743
  0,00000   0,00000  31,32064
  0,00000   0,00000  22,20817
  0,00000   0,00000  24,44208
  0,00000   0,00000  39,32246
  0,00000   0,00000  26,93367
  0,00000   0,00000  37,10551
  0,00000   0,00000  27,18815
  0,00000   0,00000  28,46673
  0,00000   0,00000  39,24879
  0,00000   0,00000  37,68910
  0,00000   0,00000  44,20257
  0,00000   0,00000  42,13996
  0,00000   0,00000  18,58756
  0,00000   0,00000  23,34596
  0,00000   0,00000  26,96712
  0,00000   0,00000  27,95261
  0,00000   0,00000  17,53258
  0,00000   0,00000  25,78888
  0,00000   0,00000  32,40873
  0,00000   0,00000  23,66661
  0,00000   0,00000  43,37146
  0,00000   0,00000  27,49007
  0,00000   0,00000  21,50920
  0,00000   0,00000  25,61500
  0,00000   0,00000  33,43936
  0,00000   0,00000  25,97525
  0,00000   0,00000  25,50318
  0,00000   0,00000  23,28843
  0,00000   0,00000  24,45834
  0,00000   0,00000  21,01461
  0,00000   0,00000  30,73128
  0,00000   0,00000  19,21532
  0,00000   0,00000  16,12823
  0,00000   0,00000  25,83825
  0,00000   0,00000  29,30116
  0,00000   0,00000  25,07341
  0,00000   0,00000  26,73267
  0,00000   0,00000  46,58533
  0,00000   0,00000  22,22702
  0,00000   0,00000  37,95652
  0,00000   0,00000  20,92101
  0,00000   0,00000  22,44082
  0,00000   0,00000  22,65672
  0,00000   0,00000  18,67263
  0,00000   0,00000  19,52078
  0,00000   0,00000  41,60374
  0,00000   0,00000  28,30823
  0,00000   0,00000  17,71806
  0,00000   0,00000  22,14699
  0,00000   0,00000  31,75981
  0,00000   0,00000  29,21322
  0,00000   0,00000  21,49732
  0,00000   0,00000  33,56859
  0,00000   0,00000  43,17697
  0,00000   0,00000  29,94559
  0,00000   0,00000  30,07728
  0,00000   0,00000  18,81218
  0,00000   0,00000  36,52471
  0,00000   0,00000  28,41204
  0,00000   0,00000  42,05091
  0,00000   0,00000  45,71120
  0,00000   0,00000  34,22956
  0,00000   0,00000  23,02519
  0,00000   0,00000  25,33969
  0,00000   0,00000  27,25811
  0,00000   0,00000  26,41644
  0,00000   0,00000  25,00247
  0,00000   0,00000  26,32191
  0,00000   0,00000  36,13401
  0,00000   0,00000  41,52215
  0,00000   0,00000  22,97590
  0,00000   0,00000  18,04884
  0,00000   0,00000  29,02248
  0,00000   0,00000  27,16486
  0,00000   0,00000  26,55583
  0,00000   0,00000  26,93548
  0,00000   0,00000  18,32357
  0,00000   0,00000  23,36951
  0,00000   0,00000  20,77646
  0,00000   0,00000  46,78353
  0,00000   0,00000  32,97300
  0,00000   0,00000  44,21749
  0,00000   0,00000  22,75540
  0,00000   0,00000  31,12384
  0,00000   0,00000  25,97776
  0,00000   0,00000  28,31671
  0,00000   0,00000  40,09723
  0,00000   0,00000  19,27027
  0,00000   0,00000  19,58005
  0,00000   0,00000  38,65005
  0,00000   0,00000  29,13031
  0,00000   0,00000  35,16334
  0,00000   0,00000  46,84617
  0,00000   0,00000  32,51635
  0,00000   0,00000  28,04341
