  0,00000   0,00000 150,00000
  0,00000   0,00000  47,14476
  0,00000   0,00000  46,67087
  0,00000   0,00000  38,15419
  0,00000   0,00000  34,90934
  0,00000   0,00000  41,94098
  0,00000   0,00000  46,58762
  0,00000   0,00000  35,51943
  0,00000   0,00000  34,35053
  0,00000   0,00000  23,68143
  0,00000   0,00000  35,01998
  0,00000   0,00000  49,37544
  0,00000   0,00000  47,70467
  0,00000   0,00000  21,70470
  0,00000   0,00000  17,58366
  0,00000   0,00000  45,30506
  0,00000   0,00000  42,37866
  0,00000   0,00000  24,33784
  0,00000   0,00000  40,38806
  0,00000   0,00000  22,07675
  0,00000   0,00000  30,25962
  0,00000   0,00000  36,80574
  0,00000   0,00000  34,35141
  0,00000   0,00000  32,60143
  0,00000   0,00000  46,31707
  0,00000   0,00000  47,39726
  0,00000   0,00000  48,12392
  0,00000   0,00000  48,06252
  0,00000   0,00000  38,79649
  0,00000   0,00000  31,91556
  0,00000   0,00000  41,02627
  0,00000   0,00000  39,46571
  0,00000   0,00000  27,70195
  0,00000   0,00000  28,84955
  0,00000   0,00000  55,04749
  0,00000   0,00000  30,34049
  0,00000   0,00000  39,79254
  0,00000   0,00000  36,21453
  0,00000   0,00000  58,10949
  0,00000   0,00000  31,85543
  0,00000   0,00000  47,29733
  0,00000   0,00000  34,30549
  0,00000   0,00000  25,70870
  0,00000   0,00000  40,32864
  0,00000   0,00000  42,86815
  0,00000   0,00000  33,96495
  0,00000   0,00000  36,43957
  0,00000   0,00000  46,76373
  0,00000   0,00000  47,34459
  0,00000   0,00000  31,93749
  0,00000   0,00000  32,35575
  0,00000   0,00000  29,21487
  0,00000   0,00000  32,87261
  0,00000   0,00000  46,06013
  0,00000   0,00000  37,60871
  0,00000   0,00000  45,99037
  0,00000   0,00000  32,75814
  0,00000   0,00000  43,88231
  0,00000   0,00000  57,47851
  0,00000   0,00000  35,58524
  0,00000   0,00000  20,50456
  0,00000   0,00000  34,19517
  0,00000   0,00000  43,01796
  0,00000   0,00000  55,16700
  0,00000   0,00000  40,31756
  0,00000   0,00000  31,87234
  0,00000   0,00000  40,90063
  0,00000   0,00000  37,89811
  0,00000   0,00000  45,93013
  0,00000   0,00000  30,13264
  0,00000   0,00000  34,89639
  0,00000   0,00000  34,81718
  0,00000   0,00000  38,74350
  0,00000   0,00000  53,34516
  0,00000   0,00000  54,51197
  0,00000   0,00000  52,17349
  0,00000   0,00000  25,40667
  0,00000   0,00000  47,95994
  0,00000   0,00000  38,08782
  0,00000   0,00000  34,88709
  0,00000   0,00000  36,88772
  0,00000   0,00000  42,66599
  0,00000   0,00000  43,07365
  0,00000   0,00000  49,92289
  0,00000   0,00000  54,75542
  0,00000   0,00000  28,09373
  0,00000   0,00000  36,74170
  0,00000   0,00000  23,53441
  0,00000   0,00000  39,21830
  0,00000   0,00000  51,82394
  0,00000   0,00000  38,28229
  0,00000   0,00000  30,45378
  0,00000   0,00000  36,33789
  0,00000   0,00000  41,13032
  0,00000   0,00000  47,93732
  0,00000   0,00000  44,21137
  0,00000   0,00000  38,19600
  0,00000   0,00000  45,72685
  0,00000   0,00000  34,44759
  0,00000   0,00000  65,34791
  0,00000   0,00000  30,15328
  0,00000   0,00000  27,73431
  0,00000   0,00000  38,12247
  0,00000   0,00000  51,88091
  0,00000   0,00000  40,53223
