  0,00000   0,00000 150,00000
  0,00000   0,00000  39,52789
  0,00000   0,00000  39,12954
  0,00000   0,00000  35,17210
  0,00000   0,00000  37,88677
  0,00000   0,00000  40,35340
  0,00000   0,00000  33,49738
  0,00000   0,00000  34,70577
  0,00000   0,00000  37,61905
  0,00000   0,00000  35,58876
  0,00000   0,00000  40,80750
  0,00000   0,00000  34,77507
  0,00000   0,00000  32,34222
  0,00000   0,00000  29,99626
  0,00000   0,00000  36,93826
  0,00000   0,00000  33,56589
  0,00000   0,00000  36,95879
  0,00000   0,00000  37,78485
  0,00000   0,00000  36,71827
  0,00000   0,00000  30,97533
  0,00000   0,00000  33,94922
  0,00000   0,00000  32,83061
  0,00000   0,00000  39,62030
  0,00000   0,00000  34,72598
  0,00000   0,00000  37,51302
  0,00000   0,00000  23,72932
  0,00000   0,00000  36,40717
  0,00000   0,00000  30,06404
  0,00000   0,00000  31,25435
  0,00000   0,00000  18,77325
  0,00000   0,00000  28,02117
  0,00000   0,00000  30,91488
  0,00000   0,00000  32,25296
  0,00000   0,00000  34,55093
  0,00000   0,00000  34,57402
  0,00000   0,00000  33,82123
  0,00000   0,00000  26,76642
  0,00000   0,00000  35,61975
  0,00000   0,00000  31,65759
  0,00000   0,00000  33,72985
  0,00000   0,00000  36,38664
  0,00000   0,00000  34,29352
  0,00000   0,00000  33,85985
  0,00000   0,00000  33,53882
  0,00000   0,00000  33,64070
  0,00000   0,00000  37,04227
  0,00000   0,00000  27,37885
  0,00000   0,00000  33,78567
  0,00000   0,00000  34,09513
  0,00000   0,00000  40,08642
  0,00000   0,00000  39,52696
  0,00000   0,00000  34,92429
  0,00000   0,00000  33,97743
  0,00000   0,00000  34,05240
  0,00000   0,00000  33,67051
  0,00000   0,00000  33,27655
  0,00000   0,00000  31,34147
  0,00000   0,00000  30,69753
  0,00000   0,00000  33,72262
  0,00000   0,00000  31,74051
  0,00000   0,00000  25,79008
  0,00000   0,00000  33,54565
  0,00000   0,00000  37,36759
  0,00000   0,00000  23,53105
  0,00000   0,00000  29,50591
  0,00000   0,00000  25,83613
  0,00000   0,00000  36,26277
  0,00000   0,00000  32,49956
  0,00000   0,00000  27,44166
  0,00000   0,00000  27,51107
  0,00000   0,00000  37,92507
  0,00000   0,00000  35,46350
  0,00000   0,00000  38,24038
  0,00000   0,00000  31,04869
  0,00000   0,00000  35,45186
  0,00000   0,00000  33,11923
  0,00000   0,00000  33,33528
  0,00000   0,00000  31,34061
  0,00000   0,00000  32,48191
  0,00000   0,00000  29,19325
  0,00000   0,00000  28,10612
  0,00000   0,00000  35,77300
  0,00000   0,00000  33,60022
  0,00000   0,00000  22,52929
  0,00000   0,00000  33,80884
  0,00000   0,00000  29,69527
  0,00000   0,00000  31,91937
  0,00000   0,00000  30,66094
  0,00000   0,00000  23,86738
  0,00000   0,00000  26,73620
  0,00000   0,00000  37,15375
  0,00000   0,00000  25,33891
  0,00000   0,00000  32,07084
  0,00000   0,00000  27,85288
  0,00000   0,00000  31,08302
