  0,00000   0,00000 150,00000
  0,00000   0,00000  48,61974
  0,00000   0,00000  50,31705
  0,00000   0,00000  42,24804
  0,00000   0,00000  41,98411
  0,00000   0,00000  43,30288
  0,00000   0,00000  44,64564
  0,00000   0,00000  34,06179
  0,00000   0,00000  52,12642
  0,00000   0,00000  40,74182
  0,00000   0,00000  48,16831
  0,00000   0,00000  48,68490
  0,00000   0,00000  44,97930
  0,00000   0,00000  44,71577
  0,00000   0,00000  35,98320
  0,00000   0,00000  37,57068
  0,00000   0,00000  42,40288
  0,00000   0,00000  42,75408
  0,00000   0,00000  38,89176
  0,00000   0,00000  46,34564
  0,00000   0,00000  36,65119
  0,00000   0,00000  44,49398
  0,00000   0,00000  34,32260
  0,00000   0,00000  39,24040
  0,00000   0,00000  46,16695
  0,00000   0,00000  40,62103
  0,00000   0,00000  42,45283
  0,00000   0,00000  40,25018
  0,00000   0,00000  43,99518
  0,00000   0,00000  42,18347
  0,00000   0,00000  40,08845
  0,00000   0,00000  41,85251
  0,00000   0,00000  41,58228
  0,00000   0,00000  35,60715
  0,00000   0,00000  46,90554
  0,00000   0,00000  39,91185
  0,00000   0,00000  36,04476
  0,00000   0,00000  36,57580
  0,00000   0,00000  35,24433
  0,00000   0,00000  41,27606
  0,00000   0,00000  50,49493
  0,00000   0,00000  35,27033
  0,00000   0,00000  37,70468
  0,00000   0,00000  48,85075
  0,00000   0,00000  39,79783
  0,00000   0,00000  33,81620
  0,00000   0,00000  42,79707
  0,00000   0,00000  39,68037
  0,00000   0,00000  46,32126
  0,00000   0,00000  41,00888
  0,00000   0,00000  26,94184
  0,00000   0,00000  29,75915
  0,00000   0,00000  38,60777
  0,00000   0,00000  26,53892
  0,00000   0,00000  24,67653
  0,00000   0,00000  43,98960
  0,00000   0,00000  22,81898
  0,00000   0,00000  34,69279
  0,00000   0,00000  39,61159
  0,00000   0,00000  43,79293
  0,00000   0,00000  23,88842
  0,00000   0,00000  33,11343
  0,00000   0,00000  49,34730
  0,00000   0,00000  26,85809
  0,00000   0,00000  34,76628
  0,00000   0,00000  35,94521
  0,00000   0,00000  34,74735
