  0,00000   0,00000 150,00000
  0,00000   0,00000  57,45410
  0,00000   0,00000  53,14593
  0,00000   0,00000  56,54782
  0,00000   0,00000  53,74575
  0,00000   0,00000  52,99856
  0,00000   0,00000  54,95219
  0,00000   0,00000  54,17003
  0,00000   0,00000  56,27498
  0,00000   0,00000  54,02579
  0,00000   0,00000  54,31013
  0,00000   0,00000  55,35779
  0,00000   0,00000  52,29262
  0,00000   0,00000  50,06020
  0,00000   0,00000  56,22453
  0,00000   0,00000  54,73202
  0,00000   0,00000  57,17071
  0,00000   0,00000  63,29885
  0,00000   0,00000  55,53471
  0,00000   0,00000  56,90488
  0,00000   0,00000  54,61821
  0,00000   0,00000  57,91789
  0,00000   0,00000  58,85154
  0,00000   0,00000  60,93094
  0,00000   0,00000  56,33594
  0,00000   0,00000  56,67990
  0,00000   0,00000  56,37199
  0,00000   0,00000  52,78874
  0,00000   0,00000  55,45430
  0,00000   0,00000  57,35498
  0,00000   0,00000  54,41683
  0,00000   0,00000  61,97805
  0,00000   0,00000  59,82799
  0,00000   0,00000  47,86906
  0,00000   0,00000  52,68781
  0,00000   0,00000  51,04599
  0,00000   0,00000  63,11129
  0,00000   0,00000  68,31472
  0,00000   0,00000  54,21740
  0,00000   0,00000  51,33548
  0,00000   0,00000  55,11476
  0,00000   0,00000  62,96807
  0,00000   0,00000  45,60772
  0,00000   0,00000  52,37331
  0,00000   0,00000  44,43487
  0,00000   0,00000  62,02463
  0,00000   0,00000  55,72256
  0,00000   0,00000  51,40052
  0,00000   0,00000  40,44395
  0,00000   0,00000  52,93453
  0,00000   0,00000  51,11028
  0,00000   0,00000  56,16421
  0,00000   0,00000  53,43802
  0,00000   0,00000  50,77030
  0,00000   0,00000  52,13606
  0,00000   0,00000  57,47639
  0,00000   0,00000  50,95632
  0,00000   0,00000  55,01208
  0,00000   0,00000  63,23441
  0,00000   0,00000  43,38994
  0,00000   0,00000  59,61685
  0,00000   0,00000  48,36434
  0,00000   0,00000  59,97712
  0,00000   0,00000  44,00346
  0,00000   0,00000  55,24921
  0,00000   0,00000  43,73753
  0,00000   0,00000  43,28580
  0,00000   0,00000  49,78310
  0,00000   0,00000  62,31215
  0,00000   0,00000  54,71421
  0,00000   0,00000  43,23311
  0,00000   0,00000  57,35257
  0,00000   0,00000  57,02952
  0,00000   0,00000  61,04666
  0,00000   0,00000  49,73519
  0,00000   0,00000  47,84317
