  0,00000   0,00000 150,00000
  0,00000   0,00000  67,46797
  0,00000   0,00000  62,66378
  0,00000   0,00000  52,20282
  0,00000   0,00000  51,00832
  0,00000   0,00000  65,92624
  0,00000   0,00000  38,94623
  0,00000   0,00000  65,51559
  0,00000   0,00000  69,85841
  0,00000   0,00000  43,75118
  0,00000   0,00000  53,11373
  0,00000   0,00000  48,21244
  0,00000   0,00000  67,27808
  0,00000   0,00000  42,49115
  0,00000   0,00000  42,12588
  0,00000   0,00000  42,80763
  0,00000   0,00000  56,88380
  0,00000   0,00000  65,43995
  0,00000   0,00000  44,47557
  0,00000   0,00000  51,62678
  0,00000   0,00000  65,91688
  0,00000   0,00000  36,29314
  0,00000   0,00000  55,45462
  0,00000   0,00000  74,77707
  0,00000   0,00000  72,18885
  0,00000   0,00000  38,33401
  0,00000   0,00000  53,99153
  0,00000   0,00000  51,35604
  0,00000   0,00000  35,03665
  0,00000   0,00000  56,14933
  0,00000   0,00000  83,63764
  0,00000   0,00000  50,90840
  0,00000   0,00000  34,17809
  0,00000   0,00000  66,24449
  0,00000   0,00000  48,50920
  0,00000   0,00000  41,70944
  0,00000   0,00000  70,68974
  0,00000   0,00000  53,84933
  0,00000   0,00000  76,26042
  0,00000   0,00000  46,06431
  0,00000   0,00000  55,12131
  0,00000   0,00000  24,31969
  0,00000   0,00000  64,12624
  0,00000   0,00000  69,02077
  0,00000   0,00000  20,31382
  0,00000   0,00000  50,84911
  0,00000   0,00000  69,32917
  0,00000   0,00000  70,94484
  0,00000   0,00000  62,88807
  0,00000   0,00000  64,95680
  0,00000   0,00000  68,51847
  0,00000   0,00000  47,61289
  0,00000   0,00000  50,10867
  0,00000   0,00000  35,93141
  0,00000   0,00000  73,73507
  0,00000   0,00000  58,21786
  0,00000   0,00000  63,57603
  0,00000   0,00000  69,42641
  0,00000   0,00000  41,32118
  0,00000   0,00000  48,84967
  0,00000   0,00000  31,04397
  0,00000   0,00000  36,58348
  0,00000   0,00000  74,35714
  0,00000   0,00000  72,11825
  0,00000   0,00000  52,50292
  0,00000   0,00000  62,84356
  0,00000   0,00000  68,63605
  0,00000   0,00000  56,86338
  0,00000   0,00000  42,47564
  0,00000   0,00000  46,02981
  0,00000   0,00000  65,98793
  0,00000   0,00000  78,05284
  0,00000   0,00000  51,61707
  0,00000   0,00000  75,01234
  0,00000   0,00000  67,21687
  0,00000   0,00000  62,87632
  0,00000   0,00000  48,54444
  0,00000   0,00000  48,21383
  0,00000   0,00000  37,01698
  0,00000   0,00000  54,63157
  0,00000   0,00000  56,76498
  0,00000   0,00000  59,78963
  0,00000   0,00000  68,87756
  0,00000   0,00000  63,98452
  0,00000   0,00000  77,26095
  0,00000   0,00000  61,03550
  0,00000   0,00000  47,07561
  0,00000   0,00000  53,81211
  0,00000   0,00000  48,68070
  0,00000   0,00000  42,34356
  0,00000   0,00000  62,80873
  0,00000   0,00000  44,81340
  0,00000   0,00000  57,63716
  0,00000   0,00000  57,33570
  0,00000   0,00000  35,56923
  0,00000   0,00000  56,61710
  0,00000   0,00000  33,63040
  0,00000   0,00000  62,10555
  0,00000   0,00000  64,17594
  0,00000   0,00000  61,97037
  0,00000   0,00000  64,45191
  0,00000   0,00000  13,80623
  0,00000   0,00000  61,42977
  0,00000   0,00000  52,19380
  0,00000   0,00000  69,60672
  0,00000   0,00000  65,40788
  0,00000   0,00000  63,76065
  0,00000   0,00000  46,80196
  0,00000   0,00000  61,56130
  0,00000   0,00000  64,75694
  0,00000   0,00000  68,01765
  0,00000   0,00000  65,40284
  0,00000   0,00000  50,90065
  0,00000   0,00000  71,29825
  0,00000   0,00000  37,25018
  0,00000   0,00000  43,80054
  0,00000   0,00000  61,48915
  0,00000   0,00000  56,48177
  0,00000   0,00000  56,74042
  0,00000   0,00000  63,66910
  0,00000   0,00000  63,81091
  0,00000   0,00000  62,01108
  0,00000   0,00000  47,13759
  0,00000   0,00000  44,16119
  0,00000   0,00000  58,30464
  0,00000   0,00000  33,87118
  0,00000   0,00000  50,97848
  0,00000   0,00000  59,37434
  0,00000   0,00000  55,76457
  0,00000   0,00000  57,03184
  0,00000   0,00000  57,51332
  0,00000   0,00000  51,62743
  0,00000   0,00000  45,95827
  0,00000   0,00000  58,88724
  0,00000   0,00000  65,90475
  0,00000   0,00000  72,03771
  0,00000   0,00000  65,29204
  0,00000   0,00000  55,67668
  0,00000   0,00000  41,12593
  0,00000   0,00000  41,33503
  0,00000   0,00000  64,15092
  0,00000   0,00000  69,18319
  0,00000   0,00000  65,50835
  0,00000   0,00000  55,51479
  0,00000   0,00000  55,85204
  0,00000   0,00000  63,99044
  0,00000   0,00000  69,46846
  0,00000   0,00000  47,95001
  0,00000   0,00000  63,49941
  0,00000   0,00000  59,80969
  0,00000   0,00000  44,43980
  0,00000   0,00000  49,40561
  0,00000   0,00000  69,38685
  0,00000   0,00000  55,05139
  0,00000   0,00000  55,03879
  0,00000   0,00000  69,53629
  0,00000   0,00000  57,15816
  0,00000   0,00000  33,47251
  0,00000   0,00000  41,58498
  0,00000   0,00000  55,48558
  0,00000   0,00000  52,08894
  0,00000   0,00000  50,84152
  0,00000   0,00000  53,97736
  0,00000   0,00000  84,43714
  0,00000   0,00000  71,79761
  0,00000   0,00000  46,62426
  0,00000   0,00000  54,04812
  0,00000   0,00000  47,28596
  0,00000   0,00000  63,24878
  0,00000   0,00000  37,32841
  0,00000   0,00000  59,69278
  0,00000   0,00000  50,96113
  0,00000   0,00000  50,61608
  0,00000   0,00000  40,30084
  0,00000   0,00000  45,84189
  0,00000   0,00000  61,33725
  0,00000   0,00000  59,14751
  0,00000   0,00000  34,45783
  0,00000   0,00000  56,37451
  0,00000   0,00000  54,20488
  0,00000   0,00000  44,72050
  0,00000   0,00000  30,73199
  0,00000   0,00000  40,77721
  0,00000   0,00000  64,08329
  0,00000   0,00000  44,41346
  0,00000   0,00000  69,30841
  0,00000   0,00000  46,58821
