  0,00000   0,00000 150,00000
  0,00000   0,00000  68,97931
  0,00000   0,00000  68,77784
  0,00000   0,00000  40,54534
  0,00000   0,00000  71,19741
  0,00000   0,00000  68,41066
  0,00000   0,00000  78,30433
  0,00000   0,00000  59,55285
  0,00000   0,00000  40,07009
  0,00000   0,00000  69,09127
  0,00000   0,00000  76,02890
  0,00000   0,00000  68,12164
  0,00000   0,00000  65,88487
  0,00000   0,00000  63,39258
  0,00000   0,00000  81,82201
  0,00000   0,00000  56,14483
  0,00000   0,00000  56,50820
  0,00000   0,00000  66,17000
  0,00000   0,00000  60,11417
  0,00000   0,00000  69,55419
  0,00000   0,00000  70,90693
  0,00000   0,00000  68,10071
  0,00000   0,00000  70,00109
  0,00000   0,00000  68,41444
  0,00000   0,00000  39,23715
  0,00000   0,00000  49,34932
  0,00000   0,00000  24,95247
  0,00000   0,00000  60,58403
  0,00000   0,00000  57,94650
  0,00000   0,00000  27,76959
  0,00000   0,00000  49,88393
  0,00000   0,00000  67,93410
  0,00000   0,00000  69,33208
  0,00000   0,00000  71,77577
  0,00000   0,00000  74,23990
  0,00000   0,00000  87,66510
  0,00000   0,00000  38,91939
  0,00000   0,00000  60,30899
  0,00000   0,00000  60,46547
  0,00000   0,00000  50,43111
  0,00000   0,00000  44,66884
  0,00000   0,00000  53,55852
  0,00000   0,00000  57,15128
  0,00000   0,00000  48,43346
  0,00000   0,00000  74,75372
  0,00000   0,00000  54,89668
  0,00000   0,00000  73,03512
  0,00000   0,00000  33,25866
  0,00000   0,00000  48,44869
  0,00000   0,00000  63,42595
  0,00000   0,00000  70,83313
  0,00000   0,00000  43,11879
  0,00000   0,00000  56,20962
  0,00000   0,00000  52,94318
  0,00000   0,00000  41,72210
  0,00000   0,00000  46,04246
  0,00000   0,00000  69,87450
  0,00000   0,00000  62,27783
  0,00000   0,00000  64,94752
  0,00000   0,00000  34,28533
  0,00000   0,00000  47,00342
  0,00000   0,00000  73,86003
  0,00000   0,00000  48,03970
  0,00000   0,00000  72,59458
  0,00000   0,00000  47,82034
  0,00000   0,00000  61,99821
  0,00000   0,00000  51,64133
  0,00000   0,00000  48,73563
  0,00000   0,00000  70,42777
  0,00000   0,00000  44,87964
  0,00000   0,00000  62,85417
  0,00000   0,00000  65,52496
  0,00000   0,00000  54,92261
  0,00000   0,00000  72,45609
  0,00000   0,00000  45,26846
  0,00000   0,00000  57,90813
  0,00000   0,00000  41,92916
  0,00000   0,00000  49,97780
  0,00000   0,00000  55,23447
  0,00000   0,00000  59,02212
  0,00000   0,00000  68,89877
  0,00000   0,00000  70,92423
  0,00000   0,00000  37,99938
  0,00000   0,00000  39,78706
  0,00000   0,00000  65,77546
  0,00000   0,00000  61,71876
  0,00000   0,00000  21,89846
  0,00000   0,00000  66,19547
  0,00000   0,00000  72,18489
  0,00000   0,00000  40,59928
  0,00000   0,00000  62,51247
  0,00000   0,00000  45,59801
  0,00000   0,00000  67,35482
  0,00000   0,00000  58,75254
  0,00000   0,00000  56,54981
