  0,00000   0,00000 150,00000
  0,00000   0,00000  56,73611
  0,00000   0,00000  51,86959
  0,00000   0,00000  48,25333
  0,00000   0,00000  47,64965
  0,00000   0,00000  48,60603
  0,00000   0,00000  48,27954
  0,00000   0,00000  44,05099
  0,00000   0,00000  42,15132
  0,00000   0,00000  51,73228
  0,00000   0,00000  41,68506
  0,00000   0,00000  47,50163
  0,00000   0,00000  45,57809
  0,00000   0,00000  48,10523
  0,00000   0,00000  31,72876
  0,00000   0,00000  25,04709
  0,00000   0,00000  42,89816
  0,00000   0,00000  40,08347
  0,00000   0,00000  57,69169
  0,00000   0,00000  39,68669
  0,00000   0,00000  47,29036
  0,00000   0,00000  45,48983
  0,00000   0,00000  37,08277
  0,00000   0,00000  40,15112
  0,00000   0,00000  42,69338
  0,00000   0,00000  40,41726
  0,00000   0,00000  49,58821
  0,00000   0,00000  35,54710
  0,00000   0,00000  47,72811
  0,00000   0,00000  45,60105
  0,00000   0,00000  53,73251
  0,00000   0,00000  35,33565
  0,00000   0,00000  36,80759
  0,00000   0,00000  41,31739
  0,00000   0,00000  36,46286
  0,00000   0,00000  53,90966
  0,00000   0,00000  42,10655
  0,00000   0,00000  27,30099
  0,00000   0,00000  37,25127
  0,00000   0,00000  53,39809
  0,00000   0,00000  39,10568
  0,00000   0,00000  24,34848
  0,00000   0,00000  46,86265
  0,00000   0,00000  34,99910
  0,00000   0,00000  29,96303
  0,00000   0,00000  34,49167
  0,00000   0,00000  23,30981
  0,00000   0,00000  54,15709
  0,00000   0,00000  46,69756
  0,00000   0,00000  22,57284
  0,00000   0,00000  38,74797
  0,00000   0,00000  59,62667
  0,00000   0,00000  47,66516
  0,00000   0,00000  41,15450
  0,00000   0,00000  43,04380
  0,00000   0,00000  60,15071
  0,00000   0,00000  52,23978
  0,00000   0,00000  44,04637
  0,00000   0,00000  38,96458
  0,00000   0,00000  36,95597
  0,00000   0,00000  47,74670
  0,00000   0,00000  32,58794
  0,00000   0,00000  45,38737
  0,00000   0,00000  46,51713
  0,00000   0,00000  24,70820
  0,00000   0,00000  46,85683
  0,00000   0,00000  52,20499
  0,00000   0,00000  43,23332
  0,00000   0,00000  35,97496
  0,00000   0,00000  44,60531
  0,00000   0,00000  38,05410
  0,00000   0,00000  38,27895
  0,00000   0,00000  51,35863
  0,00000   0,00000  46,87661
  0,00000   0,00000  41,13818
  0,00000   0,00000  47,78803
  0,00000   0,00000  35,09282
  0,00000   0,00000  53,26678
  0,00000   0,00000  52,16735
  0,00000   0,00000  46,33069
  0,00000   0,00000  27,84228
  0,00000   0,00000  59,69563
  0,00000   0,00000  58,77481
  0,00000   0,00000  55,47326
  0,00000   0,00000  45,47346
  0,00000   0,00000  43,42357
  0,00000   0,00000  42,82339
  0,00000   0,00000  43,38964
  0,00000   0,00000  49,13457
  0,00000   0,00000  58,52049
  0,00000   0,00000  19,60177
  0,00000   0,00000  46,44868
  0,00000   0,00000  36,87816
  0,00000   0,00000  46,16416
  0,00000   0,00000  35,10338
  0,00000   0,00000  57,84651
  0,00000   0,00000  40,22299
  0,00000   0,00000  37,16516
  0,00000   0,00000  39,42006
  0,00000   0,00000  44,73867
  0,00000   0,00000  50,93157
  0,00000   0,00000  49,02322
  0,00000   0,00000  35,93771
  0,00000   0,00000  39,11271
  0,00000   0,00000  40,61186
  0,00000   0,00000  34,32739
  0,00000   0,00000  58,68149
  0,00000   0,00000  35,67616
  0,00000   0,00000  26,41345
  0,00000   0,00000  32,11971
  0,00000   0,00000  37,81256
  0,00000   0,00000  33,25362
  0,00000   0,00000  41,59515
  0,00000   0,00000  54,22174
  0,00000   0,00000  44,16286
  0,00000   0,00000  46,30110
  0,00000   0,00000  38,95308
  0,00000   0,00000  32,87673
  0,00000   0,00000  51,54014
  0,00000   0,00000  35,50236
  0,00000   0,00000  43,94603
  0,00000   0,00000  47,35923
  0,00000   0,00000  54,82680
  0,00000   0,00000  41,25447
  0,00000   0,00000  41,51314
  0,00000   0,00000  51,03231
  0,00000   0,00000  50,10301
  0,00000   0,00000  32,08028
  0,00000   0,00000  51,55524
  0,00000   0,00000  43,25440
  0,00000   0,00000  45,86170
  0,00000   0,00000  39,76799
  0,00000   0,00000  32,29684
  0,00000   0,00000  46,92043
  0,00000   0,00000  25,11701
  0,00000   0,00000  50,67464
  0,00000   0,00000  49,74496
  0,00000   0,00000  49,98540
  0,00000   0,00000  43,38616
  0,00000   0,00000  32,97607
  0,00000   0,00000  41,60550
  0,00000   0,00000  53,98932
  0,00000   0,00000  49,73248
  0,00000   0,00000  38,90969
  0,00000   0,00000  41,86429
  0,00000   0,00000  21,24717
  0,00000   0,00000  42,79149
  0,00000   0,00000  35,36657
  0,00000   0,00000  29,84121
  0,00000   0,00000  44,76313
  0,00000   0,00000  30,92735
  0,00000   0,00000  42,10409
  0,00000   0,00000  41,26306
  0,00000   0,00000  38,11850
  0,00000   0,00000  55,88559
  0,00000   0,00000  37,49857
  0,00000   0,00000  40,24085
  0,00000   0,00000  54,81481
  0,00000   0,00000  43,30303
  0,00000   0,00000  49,92276
  0,00000   0,00000  40,05705
  0,00000   0,00000  48,95606
  0,00000   0,00000  42,90995
  0,00000   0,00000  37,19746
  0,00000   0,00000  55,07121
