  0,00000   0,00000 150,00000
  0,00000   0,00000  42,03848
  0,00000   0,00000  43,52491
  0,00000   0,00000  41,21089
  0,00000   0,00000  39,84923
  0,00000   0,00000  39,77217
  0,00000   0,00000  47,45696
  0,00000   0,00000  42,76186
  0,00000   0,00000  31,11673
  0,00000   0,00000  38,01009
  0,00000   0,00000  33,87299
  0,00000   0,00000  28,97396
  0,00000   0,00000  38,28031
  0,00000   0,00000  50,51991
  0,00000   0,00000  39,42105
  0,00000   0,00000  39,08421
  0,00000   0,00000  40,80316
  0,00000   0,00000  37,11585
  0,00000   0,00000  43,45856
  0,00000   0,00000  30,75135
  0,00000   0,00000  27,09345
  0,00000   0,00000  40,41121
  0,00000   0,00000  36,98510
  0,00000   0,00000  39,27087
  0,00000   0,00000  41,14307
  0,00000   0,00000  41,16793
  0,00000   0,00000  24,58902
  0,00000   0,00000  28,13609
  0,00000   0,00000  26,32878
  0,00000   0,00000  41,54203
  0,00000   0,00000  38,01822
  0,00000   0,00000  35,62025
  0,00000   0,00000  34,49184
  0,00000   0,00000  34,19210
  0,00000   0,00000  44,41357
  0,00000   0,00000  36,50484
  0,00000   0,00000  41,28849
  0,00000   0,00000  35,96934
  0,00000   0,00000  31,71432
  0,00000   0,00000  42,13747
  0,00000   0,00000  25,46754
  0,00000   0,00000  41,19689
  0,00000   0,00000  31,41636
  0,00000   0,00000  36,47733
  0,00000   0,00000  24,16724
  0,00000   0,00000  21,77408
  0,00000   0,00000  38,87100
  0,00000   0,00000  32,59551
  0,00000   0,00000  24,85458
  0,00000   0,00000  32,60373
  0,00000   0,00000  31,43710
  0,00000   0,00000  38,56101
  0,00000   0,00000  28,91321
  0,00000   0,00000  26,81059
  0,00000   0,00000  32,35741
  0,00000   0,00000  41,82974
  0,00000   0,00000  24,51478
  0,00000   0,00000  39,75593
  0,00000   0,00000  24,95663
  0,00000   0,00000  37,29193
  0,00000   0,00000  20,94986
  0,00000   0,00000  30,94118
  0,00000   0,00000  34,26948
  0,00000   0,00000  35,44222
  0,00000   0,00000  34,43972
  0,00000   0,00000  53,91593
  0,00000   0,00000  35,37575
  0,00000   0,00000  32,88981
  0,00000   0,00000  37,86623
  0,00000   0,00000  39,14404
  0,00000   0,00000  29,90087
  0,00000   0,00000  51,88307
  0,00000   0,00000  29,36930
  0,00000   0,00000  36,22160
  0,00000   0,00000  32,00211
  0,00000   0,00000  28,75254
  0,00000   0,00000  42,84816
  0,00000   0,00000  30,81670
  0,00000   0,00000  34,72601
  0,00000   0,00000  29,26188
  0,00000   0,00000  39,22878
  0,00000   0,00000  33,23533
  0,00000   0,00000  28,31695
  0,00000   0,00000  27,64564
  0,00000   0,00000  34,74131
  0,00000   0,00000  37,03695
  0,00000   0,00000  37,31416
  0,00000   0,00000  25,19592
  0,00000   0,00000  37,42530
  0,00000   0,00000  30,88472
  0,00000   0,00000  26,38932
  0,00000   0,00000  38,99646
  0,00000   0,00000  35,58228
  0,00000   0,00000  25,61056
  0,00000   0,00000  42,61574
  0,00000   0,00000  40,05454
  0,00000   0,00000  34,65005
  0,00000   0,00000  39,93898
  0,00000   0,00000  35,51949
  0,00000   0,00000  35,51828
  0,00000   0,00000  54,58633
  0,00000   0,00000  29,80437
  0,00000   0,00000  38,54440
  0,00000   0,00000  30,48691
  0,00000   0,00000  34,03877
  0,00000   0,00000  30,53508
  0,00000   0,00000  28,07598
  0,00000   0,00000  29,15364
  0,00000   0,00000  44,94147
  0,00000   0,00000  28,59827
  0,00000   0,00000  46,28986
  0,00000   0,00000  30,27970
  0,00000   0,00000  23,89376
  0,00000   0,00000  43,53233
  0,00000   0,00000  33,14522
  0,00000   0,00000  38,54559
  0,00000   0,00000  32,67995
  0,00000   0,00000  32,79857
  0,00000   0,00000  31,44323
  0,00000   0,00000  33,04205
  0,00000   0,00000  24,14154
  0,00000   0,00000  37,78897
  0,00000   0,00000  31,14166
  0,00000   0,00000  37,09964
  0,00000   0,00000  29,70937
  0,00000   0,00000  30,23226
  0,00000   0,00000  37,50913
  0,00000   0,00000  43,36503
  0,00000   0,00000  37,00294
  0,00000   0,00000  30,01272
  0,00000   0,00000  38,04830
  0,00000   0,00000  32,11141
  0,00000   0,00000  32,47616
  0,00000   0,00000  37,90773
  0,00000   0,00000  44,37299
  0,00000   0,00000  20,69910
  0,00000   0,00000  41,51107
  0,00000   0,00000  34,82000
  0,00000   0,00000  32,12962
  0,00000   0,00000  32,02316
  0,00000   0,00000  42,80967
  0,00000   0,00000  39,62594
  0,00000   0,00000  29,99230
  0,00000   0,00000  37,99779
  0,00000   0,00000  38,44507
  0,00000   0,00000  33,91844
  0,00000   0,00000  44,52390
  0,00000   0,00000  31,60424
  0,00000   0,00000  41,57532
  0,00000   0,00000  28,37126
  0,00000   0,00000  40,28407
  0,00000   0,00000  27,44739
  0,00000   0,00000  40,60513
  0,00000   0,00000  32,27335
  0,00000   0,00000  33,33167
  0,00000   0,00000  36,61363
  0,00000   0,00000  47,88773
  0,00000   0,00000  27,87079
  0,00000   0,00000  37,90750
  0,00000   0,00000  32,83145
  0,00000   0,00000  23,27298
  0,00000   0,00000  32,00544
  0,00000   0,00000  42,42477
  0,00000   0,00000  23,37872
  0,00000   0,00000  27,98014
  0,00000   0,00000  32,63866
  0,00000   0,00000  33,35702
  0,00000   0,00000  28,40854
  0,00000   0,00000  22,69607
  0,00000   0,00000  35,48545
  0,00000   0,00000  32,07503
  0,00000   0,00000  29,95248
  0,00000   0,00000  29,56825
  0,00000   0,00000  42,25566
  0,00000   0,00000  27,32954
  0,00000   0,00000  29,28584
  0,00000   0,00000  35,19587
  0,00000   0,00000  47,09846
  0,00000   0,00000  28,93870
  0,00000   0,00000  42,08354
  0,00000   0,00000  42,36181
  0,00000   0,00000  27,63454
  0,00000   0,00000  39,24270
  0,00000   0,00000  33,91913
  0,00000   0,00000  21,74618
  0,00000   0,00000  29,20668
  0,00000   0,00000  33,96018
