  0,00000   0,00000 150,00000
  0,00000   0,00000  33,13830
  0,00000   0,00000  33,04776
  0,00000   0,00000  29,67585
  0,00000   0,00000  34,07058
  0,00000   0,00000  32,86576
  0,00000   0,00000  37,25194
  0,00000   0,00000  33,05313
  0,00000   0,00000  32,20229
  0,00000   0,00000  34,32481
  0,00000   0,00000  31,85155
  0,00000   0,00000  30,97422
  0,00000   0,00000  30,59902
  0,00000   0,00000  29,69834
  0,00000   0,00000  29,00477
  0,00000   0,00000  29,27622
  0,00000   0,00000  32,21424
  0,00000   0,00000  37,29456
  0,00000   0,00000  31,24493
  0,00000   0,00000  29,08216
  0,00000   0,00000  30,29766
  0,00000   0,00000  29,09484
  0,00000   0,00000  24,19759
  0,00000   0,00000  32,56635
  0,00000   0,00000  35,90688
  0,00000   0,00000  29,10823
  0,00000   0,00000  28,82167
  0,00000   0,00000  32,42026
  0,00000   0,00000  30,43454
  0,00000   0,00000  35,29146
  0,00000   0,00000  18,78275
  0,00000   0,00000  32,11791
  0,00000   0,00000  29,50642
  0,00000   0,00000  37,21021
  0,00000   0,00000  26,92034
  0,00000   0,00000  28,30528
  0,00000   0,00000  31,19347
  0,00000   0,00000  31,51653
  0,00000   0,00000  27,98683
  0,00000   0,00000  26,32569
  0,00000   0,00000  27,50759
  0,00000   0,00000  26,15948
  0,00000   0,00000  31,49962
  0,00000   0,00000  31,91579
  0,00000   0,00000  31,22140
  0,00000   0,00000  26,33951
  0,00000   0,00000  28,63629
  0,00000   0,00000  31,92866
  0,00000   0,00000  28,30819
  0,00000   0,00000  36,18114
  0,00000   0,00000  25,78233
  0,00000   0,00000  24,39507
  0,00000   0,00000  22,24524
  0,00000   0,00000  27,60802
  0,00000   0,00000  25,89327
  0,00000   0,00000  29,37226
  0,00000   0,00000  35,82294
  0,00000   0,00000  34,27295
  0,00000   0,00000  34,41184
  0,00000   0,00000  21,97521
  0,00000   0,00000  27,21267
  0,00000   0,00000  33,26613
  0,00000   0,00000  15,35737
  0,00000   0,00000  31,90636
  0,00000   0,00000  34,14197
  0,00000   0,00000  25,60163
  0,00000   0,00000  33,77193
  0,00000   0,00000  27,38189
  0,00000   0,00000  30,03614
  0,00000   0,00000  29,24674
  0,00000   0,00000  28,76234
  0,00000   0,00000  31,76057
  0,00000   0,00000  25,16808
  0,00000   0,00000  22,59115
  0,00000   0,00000  29,51744
  0,00000   0,00000  34,80014
  0,00000   0,00000  30,29308
  0,00000   0,00000  26,72052
  0,00000   0,00000  26,18568
  0,00000   0,00000  25,53662
  0,00000   0,00000  27,90778
  0,00000   0,00000  25,22839
  0,00000   0,00000  26,92027
  0,00000   0,00000  27,94540
  0,00000   0,00000  25,44517
  0,00000   0,00000  15,60713
  0,00000   0,00000  28,68284
  0,00000   0,00000  33,57642
  0,00000   0,00000  32,32066
