  0,00000   0,00000 150,00000
  0,00000   0,00000  63,14568
  0,00000   0,00000  61,78979
  0,00000   0,00000  58,37102
  0,00000   0,00000  60,88677
  0,00000   0,00000  50,90266
  0,00000   0,00000  58,51658
  0,00000   0,00000  59,08025
  0,00000   0,00000  57,69932
  0,00000   0,00000  68,64911
  0,00000   0,00000  63,44826
  0,00000   0,00000  54,13029
  0,00000   0,00000  60,77652
  0,00000   0,00000  57,45081
  0,00000   0,00000  33,79493
  0,00000   0,00000  61,01933
  0,00000   0,00000  57,40329
  0,00000   0,00000  43,35448
  0,00000   0,00000  48,72764
  0,00000   0,00000  55,75229
  0,00000   0,00000  50,73986
  0,00000   0,00000  37,79859
  0,00000   0,00000  57,22293
  0,00000   0,00000  42,08987
  0,00000   0,00000  47,12724
  0,00000   0,00000  56,67098
  0,00000   0,00000  54,88403
  0,00000   0,00000  55,16670
  0,00000   0,00000  51,84758
  0,00000   0,00000  48,99584
  0,00000   0,00000  48,76464
  0,00000   0,00000  50,25260
  0,00000   0,00000  54,93133
  0,00000   0,00000  50,22195
  0,00000   0,00000  55,27987
  0,00000   0,00000  38,48613
  0,00000   0,00000  48,97730
  0,00000   0,00000  53,23356
  0,00000   0,00000  43,61090
  0,00000   0,00000  41,38282
  0,00000   0,00000  51,49406
  0,00000   0,00000  51,25655
  0,00000   0,00000  54,86317
  0,00000   0,00000  34,91957
  0,00000   0,00000  49,89213
  0,00000   0,00000  58,54923
  0,00000   0,00000  40,71999
  0,00000   0,00000  41,78751
  0,00000   0,00000  43,97562
  0,00000   0,00000  52,70491
  0,00000   0,00000  45,81824
  0,00000   0,00000  37,05008
  0,00000   0,00000  36,47011
  0,00000   0,00000  55,54562
  0,00000   0,00000  57,68444
  0,00000   0,00000  47,39462
  0,00000   0,00000  54,16025
  0,00000   0,00000  59,20725
  0,00000   0,00000  40,18781
  0,00000   0,00000  49,18383
  0,00000   0,00000  52,48503
  0,00000   0,00000  27,31865
  0,00000   0,00000  59,11900
  0,00000   0,00000  58,85975
  0,00000   0,00000  48,19832
  0,00000   0,00000  40,08335
  0,00000   0,00000  57,44105
  0,00000   0,00000  47,92607
  0,00000   0,00000  53,09228
  0,00000   0,00000  48,08523
  0,00000   0,00000  53,72843
  0,00000   0,00000  56,56826
  0,00000   0,00000  49,49286
  0,00000   0,00000  53,38482
  0,00000   0,00000  56,45987
  0,00000   0,00000  51,69600
  0,00000   0,00000  53,07919
  0,00000   0,00000  49,86983
  0,00000   0,00000  48,65956
  0,00000   0,00000  53,98849
  0,00000   0,00000  54,84969
  0,00000   0,00000  46,77356
  0,00000   0,00000  43,89552
  0,00000   0,00000  60,71940
  0,00000   0,00000  58,79703
  0,00000   0,00000  52,06120
  0,00000   0,00000  43,48452
  0,00000   0,00000  49,40256
  0,00000   0,00000  46,24555
  0,00000   0,00000  49,28619
  0,00000   0,00000  54,15753
  0,00000   0,00000  54,62029
  0,00000   0,00000  43,52831
  0,00000   0,00000  48,13133
  0,00000   0,00000  61,29582
  0,00000   0,00000  54,35776
  0,00000   0,00000  50,16926
  0,00000   0,00000  63,52546
  0,00000   0,00000  32,45969
  0,00000   0,00000  60,67739
  0,00000   0,00000  38,24681
  0,00000   0,00000  66,99043
  0,00000   0,00000  60,12353
  0,00000   0,00000  51,47020
  0,00000   0,00000  45,00261
  0,00000   0,00000  67,09085
  0,00000   0,00000  35,04981
  0,00000   0,00000  55,43876
  0,00000   0,00000  34,58126
  0,00000   0,00000  53,17149
  0,00000   0,00000  56,70507
  0,00000   0,00000  48,76847
  0,00000   0,00000  40,83891
  0,00000   0,00000  45,11574
  0,00000   0,00000  41,89515
  0,00000   0,00000  44,63329
  0,00000   0,00000  46,70372
  0,00000   0,00000  43,53529
  0,00000   0,00000  51,42911
  0,00000   0,00000  52,64671
  0,00000   0,00000  49,74841
  0,00000   0,00000  50,34320
  0,00000   0,00000  43,38435
  0,00000   0,00000  49,50137
  0,00000   0,00000  45,58248
  0,00000   0,00000  61,21701
  0,00000   0,00000  50,99467
  0,00000   0,00000  53,15125
  0,00000   0,00000  61,86644
  0,00000   0,00000  41,29018
  0,00000   0,00000  53,12613
  0,00000   0,00000  57,99846
  0,00000   0,00000  29,15782
  0,00000   0,00000  41,85568
  0,00000   0,00000  46,10621
  0,00000   0,00000  32,64978
  0,00000   0,00000  54,24226
  0,00000   0,00000  57,93175
  0,00000   0,00000  64,97255
  0,00000   0,00000  36,42304
  0,00000   0,00000  52,68615
  0,00000   0,00000  63,53754
  0,00000   0,00000  46,98893
  0,00000   0,00000  52,17487
  0,00000   0,00000  49,84821
  0,00000   0,00000  44,79759
  0,00000   0,00000  47,80713
  0,00000   0,00000  52,26388
  0,00000   0,00000  55,01531
  0,00000   0,00000  46,69383
  0,00000   0,00000  45,65465
  0,00000   0,00000  43,75165
  0,00000   0,00000  49,91273
  0,00000   0,00000  61,03007
  0,00000   0,00000  59,61850
  0,00000   0,00000  66,41182
  0,00000   0,00000  34,13215
  0,00000   0,00000  53,16392
  0,00000   0,00000  39,76679
  0,00000   0,00000  56,02223
  0,00000   0,00000  28,68258
  0,00000   0,00000  45,32636
  0,00000   0,00000  39,05041
  0,00000   0,00000  59,94574
  0,00000   0,00000  53,20954
  0,00000   0,00000  57,26507
  0,00000   0,00000  48,42156
  0,00000   0,00000  38,01591
  0,00000   0,00000  60,08775
  0,00000   0,00000  57,84654
  0,00000   0,00000  48,95483
  0,00000   0,00000  48,91967
  0,00000   0,00000  55,74362
  0,00000   0,00000  40,12912
  0,00000   0,00000  51,42433
  0,00000   0,00000  58,68485
  0,00000   0,00000  42,15086
  0,00000   0,00000  40,64756
  0,00000   0,00000  61,45659
  0,00000   0,00000  44,60293
  0,00000   0,00000  52,80378
  0,00000   0,00000  41,99032
  0,00000   0,00000  52,88186
  0,00000   0,00000  42,05490
  0,00000   0,00000  30,31630
  0,00000   0,00000  60,17912
  0,00000   0,00000  55,73601
