  0,000000   0,000000 150,000000
  0,000000   0,000000  41,119066
  0,000000   0,000000  22,976151
  0,000000   0,000000  40,059788
  0,000000   0,000000  38,001170
  0,000000   0,000000  30,038883
  0,000000   0,000000  23,902988
  0,000000   0,000000  45,634276
  0,000000   0,000000  37,442812
  0,000000   0,000000  45,265231
  0,000000   0,000000  36,431895
  0,000000   0,000000  34,697596
  0,000000   0,000000  29,742539
  0,000000   0,000000  42,995723
  0,000000   0,000000  29,580291
  0,000000   0,000000  43,170172
  0,000000   0,000000  27,795602
  0,000000   0,000000  31,464166
  0,000000   0,000000  30,063093
  0,000000   0,000000  45,644146
  0,000000   0,000000  29,435266
  0,000000   0,000000  34,065064
  0,000000   0,000000  55,140446
  0,000000   0,000000  37,579858
  0,000000   0,000000  36,480098
  0,000000   0,000000  50,418831
  0,000000   0,000000  33,587386
  0,000000   0,000000  37,529998
  0,000000   0,000000  45,133987
  0,000000   0,000000  44,670375
  0,000000   0,000000  25,563150
  0,000000   0,000000  30,827286
  0,000000   0,000000  33,576813
  0,000000   0,000000  35,857863
  0,000000   0,000000  30,507429
  0,000000   0,000000  44,291748
  0,000000   0,000000  22,092202
  0,000000   0,000000  21,943299
  0,000000   0,000000  44,490262
  0,000000   0,000000  44,234018
  0,000000   0,000000  27,226408
  0,000000   0,000000  48,218602
  0,000000   0,000000  28,816335
  0,000000   0,000000  27,025858
  0,000000   0,000000  26,456999
  0,000000   0,000000  36,176011
  0,000000   0,000000  11,341110
  0,000000   0,000000  11,617288
  0,000000   0,000000  20,008787
  0,000000   0,000000  25,647757
  0,000000   0,000000  32,445784
  0,000000   0,000000  12,382622
  0,000000   0,000000  34,349090
  0,000000   0,000000  21,941610
  0,000000   0,000000  53,334568
  0,000000   0,000000  43,773222
  0,000000   0,000000  25,631902
  0,000000   0,000000  52,633087
  0,000000   0,000000  42,410857
  0,000000   0,000000  22,930582
  0,000000   0,000000  48,314090
  0,000000   0,000000  40,199576
  0,000000   0,000000  53,611163
  0,000000   0,000000  28,499239
  0,000000   0,000000  39,643171
  0,000000   0,000000  44,879257
  0,000000   0,000000  40,959733
  0,000000   0,000000  21,613167
  0,000000   0,000000  49,174084
  0,000000   0,000000  43,573811
  0,000000   0,000000  29,069277
  0,000000   0,000000  48,632719
  0,000000   0,000000  32,674051
  0,000000   0,000000  15,010231
  0,000000   0,000000  30,625947
  0,000000   0,000000  64,390262
  0,000000   0,000000  42,635061
  0,000000   0,000000  51,690199
  0,000000   0,000000  50,249404
  0,000000   0,000000  33,424873
  0,000000   0,000000  40,788172
  0,000000   0,000000  44,794779
  0,000000   0,000000  44,191847
  0,000000   0,000000  44,905947
  0,000000   0,000000  29,249278
  0,000000   0,000000  44,303009
  0,000000   0,000000  18,384596
  0,000000   0,000000  52,031203
  0,000000   0,000000  41,788772
  0,000000   0,000000  48,308532
  0,000000   0,000000  37,356487
  0,000000   0,000000  40,217391
  0,000000   0,000000  36,294281
  0,000000   0,000000  47,262676
  0,000000   0,000000  35,998192
  0,000000   0,000000  28,345629
  0,000000   0,000000  54,699769
  0,000000   0,000000  29,491194
  0,000000   0,000000  50,238090
  0,000000   0,000000  44,710652
  0,000000   0,000000  53,984780
  0,000000   0,000000  43,974435
  0,000000   0,000000  45,227769
  0,000000   0,000000  52,175154
  0,000000   0,000000  53,497367
  0,000000   0,000000  60,316998
  0,000000   0,000000  39,385389
  0,000000   0,000000  31,916343
  0,000000   0,000000  41,354834
  0,000000   0,000000  24,703680
  0,000000   0,000000  41,865800
  0,000000   0,000000  26,443162
  0,000000   0,000000  39,359741
  0,000000   0,000000  36,057917
  0,000000   0,000000  39,984462
  0,000000   0,000000  36,685736
  0,000000   0,000000  36,667507
  0,000000   0,000000  37,701187
  0,000000   0,000000  41,958407
  0,000000   0,000000  39,414251
  0,000000   0,000000  44,895526
  0,000000   0,000000  38,469172
  0,000000   0,000000  36,064283
  0,000000   0,000000  26,725399
  0,000000   0,000000  56,857999
  0,000000   0,000000  57,421878
  0,000000   0,000000  39,575276
  0,000000   0,000000  44,408925
  0,000000   0,000000  21,509176
  0,000000   0,000000  38,696448
  0,000000   0,000000  62,303341
  0,000000   0,000000  31,904249
  0,000000   0,000000   8,670151
  0,000000   0,000000  43,616490
  0,000000   0,000000  31,515989
  0,000000   0,000000  26,169514
  0,000000   0,000000  32,488497
  0,000000   0,000000  32,763362
  0,000000   0,000000  48,889384
  0,000000   0,000000  31,822064
  0,000000   0,000000  43,726331
  0,000000   0,000000  18,126857
  0,000000   0,000000  32,826752
  0,000000   0,000000  63,652540
  0,000000   0,000000  48,300197
  0,000000   0,000000  46,722306
  0,000000   0,000000  50,981392
  0,000000   0,000000  48,833191
  0,000000   0,000000  17,642162
  0,000000   0,000000  45,247793
  0,000000   0,000000  38,336388
  0,000000   0,000000  41,070030
  0,000000   0,000000  32,026869
  0,000000   0,000000  30,282249
  0,000000   0,000000  17,931849
  0,000000   0,000000  53,352415
  0,000000   0,000000  55,426005
  0,000000   0,000000  14,586036
  0,000000   0,000000  42,406559
  0,000000   0,000000  27,961378
  0,000000   0,000000  29,999389
  0,000000   0,000000  36,310601
  0,000000   0,000000  13,915403
  0,000000   0,000000  27,482831
  0,000000   0,000000  61,537313
  0,000000   0,000000  36,228690
  0,000000   0,000000  24,329957
  0,000000   0,000000  31,972833
  0,000000   0,000000  21,052313
  0,000000   0,000000  64,826251
  0,000000   0,000000  43,718577
  0,000000   0,000000  57,885057
  0,000000   0,000000  50,323247
  0,000000   0,000000  31,406974
  0,000000   0,000000  43,921319
  0,000000   0,000000  33,923777
  0,000000   0,000000  51,680682
  0,000000   0,000000  14,281189
  0,000000   0,000000  40,633000
  0,000000   0,000000  31,684483
  0,000000   0,000000  54,755749
  0,000000   0,000000  25,952233
  0,000000   0,000000  28,994557
  0,000000   0,000000  43,433846
  0,000000   0,000000  39,651450
  0,000000   0,000000  55,014317
  0,000000   0,000000  46,194654
