  0,00000   0,00000 150,00000
  0,00000   0,00000  63,27419
  0,00000   0,00000  54,69681
  0,00000   0,00000  70,44303
  0,00000   0,00000  60,76488
  0,00000   0,00000  48,72350
  0,00000   0,00000  59,25831
  0,00000   0,00000  50,08481
  0,00000   0,00000  60,63216
  0,00000   0,00000  42,41869
  0,00000   0,00000  66,96665
  0,00000   0,00000  50,79366
  0,00000   0,00000  54,76615
  0,00000   0,00000  25,49445
  0,00000   0,00000  53,25855
  0,00000   0,00000  57,01513
  0,00000   0,00000  62,86277
  0,00000   0,00000  62,94066
  0,00000   0,00000  52,43832
  0,00000   0,00000  58,16939
  0,00000   0,00000  62,29782
  0,00000   0,00000  54,17614
  0,00000   0,00000  40,72326
  0,00000   0,00000  61,83523
  0,00000   0,00000  28,00269
  0,00000   0,00000  46,65409
  0,00000   0,00000  70,49239
  0,00000   0,00000  53,73009
  0,00000   0,00000  45,85295
  0,00000   0,00000  43,88303
  0,00000   0,00000  48,88180
  0,00000   0,00000  48,80303
  0,00000   0,00000  34,24311
  0,00000   0,00000  35,26350
  0,00000   0,00000  56,95616
  0,00000   0,00000  64,96533
  0,00000   0,00000  49,39126
  0,00000   0,00000  50,90093
  0,00000   0,00000  53,22737
  0,00000   0,00000  29,50036
  0,00000   0,00000  33,30952
  0,00000   0,00000  75,04946
  0,00000   0,00000  53,70372
  0,00000   0,00000  25,94826
  0,00000   0,00000  30,20920
  0,00000   0,00000  54,15420
  0,00000   0,00000  44,56302
  0,00000   0,00000  59,73762
  0,00000   0,00000  40,29575
  0,00000   0,00000  56,64878
  0,00000   0,00000  49,46015
  0,00000   0,00000  66,17315
  0,00000   0,00000  59,81691
  0,00000   0,00000  64,29001
  0,00000   0,00000  47,27145
  0,00000   0,00000  51,64278
  0,00000   0,00000  41,38080
  0,00000   0,00000  46,37200
  0,00000   0,00000  39,60561
  0,00000   0,00000  51,53042
  0,00000   0,00000  54,10781
  0,00000   0,00000  64,63733
  0,00000   0,00000  69,19464
  0,00000   0,00000  60,64180
  0,00000   0,00000  66,09853
  0,00000   0,00000  50,51986
  0,00000   0,00000  53,34782
  0,00000   0,00000  56,37657
  0,00000   0,00000  27,40540
  0,00000   0,00000  59,21673
  0,00000   0,00000  51,07397
  0,00000   0,00000  57,85060
  0,00000   0,00000  48,77512
  0,00000   0,00000  75,28797
  0,00000   0,00000  46,11827
  0,00000   0,00000  58,42110
  0,00000   0,00000  47,50997
  0,00000   0,00000  60,52156
