  0,00000   0,00000 150,00000
  0,00000   0,00000  46,71893
  0,00000   0,00000  58,58485
  0,00000   0,00000  40,12360
  0,00000   0,00000  60,08363
  0,00000   0,00000  46,97427
  0,00000   0,00000  43,00018
  0,00000   0,00000  34,85349
  0,00000   0,00000  57,23687
  0,00000   0,00000  38,33822
  0,00000   0,00000  28,39320
  0,00000   0,00000  53,27101
  0,00000   0,00000  33,74643
  0,00000   0,00000  49,29169
  0,00000   0,00000  37,02511
  0,00000   0,00000  56,67709
  0,00000   0,00000  36,34778
  0,00000   0,00000  21,17900
  0,00000   0,00000  49,08294
  0,00000   0,00000  37,55731
  0,00000   0,00000  36,88887
  0,00000   0,00000  34,14929
  0,00000   0,00000  51,23870
  0,00000   0,00000  55,16728
  0,00000   0,00000  47,02489
  0,00000   0,00000  50,41068
  0,00000   0,00000  54,96890
  0,00000   0,00000  35,97850
  0,00000   0,00000  35,26199
  0,00000   0,00000  41,90365
  0,00000   0,00000  35,80573
  0,00000   0,00000  26,91861
  0,00000   0,00000  31,26946
  0,00000   0,00000  43,51119
  0,00000   0,00000  42,71865
  0,00000   0,00000  29,61226
  0,00000   0,00000  46,81569
  0,00000   0,00000  36,97772
  0,00000   0,00000  51,44761
  0,00000   0,00000  39,93422
  0,00000   0,00000  53,68755
  0,00000   0,00000  25,45546
  0,00000   0,00000  39,68415
  0,00000   0,00000  57,17243
  0,00000   0,00000  56,66377
  0,00000   0,00000  40,13382
  0,00000   0,00000  19,73247
  0,00000   0,00000  25,68235
  0,00000   0,00000  49,66305
  0,00000   0,00000  31,80140
  0,00000   0,00000  55,94479
  0,00000   0,00000  45,21675
  0,00000   0,00000  38,09122
  0,00000   0,00000  37,98050
  0,00000   0,00000  52,35118
  0,00000   0,00000  32,95649
  0,00000   0,00000  13,82612
  0,00000   0,00000  32,72565
  0,00000   0,00000  40,17670
  0,00000   0,00000  38,06610
  0,00000   0,00000  23,13718
  0,00000   0,00000  10,50256
  0,00000   0,00000  39,12915
  0,00000   0,00000  43,26593
  0,00000   0,00000  52,82993
  0,00000   0,00000  33,74169
  0,00000   0,00000  43,49099
  0,00000   0,00000  28,49371
  0,00000   0,00000  30,16012
  0,00000   0,00000  22,96356
  0,00000   0,00000  44,33759
  0,00000   0,00000  24,57336
  0,00000   0,00000  45,20709
  0,00000   0,00000  52,96838
  0,00000   0,00000  40,46537
  0,00000   0,00000  40,60408
  0,00000   0,00000  38,43000
  0,00000   0,00000  43,68651
  0,00000   0,00000  35,48223
  0,00000   0,00000  50,69153
  0,00000   0,00000  37,66070
  0,00000   0,00000  29,94710
  0,00000   0,00000  36,79060
  0,00000   0,00000  53,80905
  0,00000   0,00000  26,67717
  0,00000   0,00000  43,24628
  0,00000   0,00000  29,41699
  0,00000   0,00000  32,53066
  0,00000   0,00000  49,89529
  0,00000   0,00000  14,68702
  0,00000   0,00000  61,08120
  0,00000   0,00000  38,32736
  0,00000   0,00000  51,01065
  0,00000   0,00000  45,00020
  0,00000   0,00000  32,57776
  0,00000   0,00000  37,65978
  0,00000   0,00000  55,82210
  0,00000   0,00000  28,97753
  0,00000   0,00000  48,71600
  0,00000   0,00000  34,94107
  0,00000   0,00000  42,10530
  0,00000   0,00000  34,79801
  0,00000   0,00000  49,52808
  0,00000   0,00000  47,48256
  0,00000   0,00000  50,72943
  0,00000   0,00000  49,38490
  0,00000   0,00000  32,38467
  0,00000   0,00000  33,01127
  0,00000   0,00000  45,38984
  0,00000   0,00000  34,39176
  0,00000   0,00000  35,32548
  0,00000   0,00000  29,80128
  0,00000   0,00000  50,94176
  0,00000   0,00000  35,94678
  0,00000   0,00000  38,98568
  0,00000   0,00000  49,29676
  0,00000   0,00000  50,90994
  0,00000   0,00000  36,24082
  0,00000   0,00000  36,21036
  0,00000   0,00000  43,39539
  0,00000   0,00000  20,47569
  0,00000   0,00000  44,91091
  0,00000   0,00000  28,01823
  0,00000   0,00000  43,17667
  0,00000   0,00000  38,28760
  0,00000   0,00000  42,31154
  0,00000   0,00000  71,46218
  0,00000   0,00000  25,53531
  0,00000   0,00000  41,08020
  0,00000   0,00000  29,01550
  0,00000   0,00000  37,41842
  0,00000   0,00000  50,36722
  0,00000   0,00000  41,63491
  0,00000   0,00000  59,05482
  0,00000   0,00000  49,06881
  0,00000   0,00000  37,00469
  0,00000   0,00000  33,35001
  0,00000   0,00000  40,21947
  0,00000   0,00000  47,84904
  0,00000   0,00000  26,78974
  0,00000   0,00000  48,61129
  0,00000   0,00000  55,29889
  0,00000   0,00000  53,63120
  0,00000   0,00000  55,59414
  0,00000   0,00000  30,73769
  0,00000   0,00000  40,36014
  0,00000   0,00000  33,92458
  0,00000   0,00000  42,70868
  0,00000   0,00000  44,74213
  0,00000   0,00000  27,24157
  0,00000   0,00000  26,60317
  0,00000   0,00000  33,66392
  0,00000   0,00000  71,73397
  0,00000   0,00000  37,40623
  0,00000   0,00000  51,59936
  0,00000   0,00000  46,65788
  0,00000   0,00000  45,35239
  0,00000   0,00000  63,63650
  0,00000   0,00000  48,30143
  0,00000   0,00000  40,42352
  0,00000   0,00000  20,33272
  0,00000   0,00000  35,05174
  0,00000   0,00000  53,99404
  0,00000   0,00000  25,08454
  0,00000   0,00000  40,92451
  0,00000   0,00000  32,05559
  0,00000   0,00000  80,91119
  0,00000   0,00000  49,33643
  0,00000   0,00000  46,54818
  0,00000   0,00000  37,76645
  0,00000   0,00000  35,16823
  0,00000   0,00000  80,82667
  0,00000   0,00000  57,97377
  0,00000   0,00000  48,77859
  0,00000   0,00000  50,59040
  0,00000   0,00000  16,91996
  0,00000   0,00000  34,74342
  0,00000   0,00000  50,23124
  0,00000   0,00000  22,49896
  0,00000   0,00000  22,50069
  0,00000   0,00000  54,94536
  0,00000   0,00000  49,53242
  0,00000   0,00000  72,23228
  0,00000   0,00000  31,66253
  0,00000   0,00000  48,35107
  0,00000   0,00000  77,94579
  0,00000   0,00000  74,92162
