  0,00000   0,00000 150,00000
  0,00000   0,00000  49,13733
  0,00000   0,00000  47,72879
  0,00000   0,00000  49,78957
  0,00000   0,00000  41,33323
  0,00000   0,00000  43,84794
  0,00000   0,00000  46,80595
  0,00000   0,00000  40,31839
  0,00000   0,00000  49,67894
  0,00000   0,00000  46,47222
  0,00000   0,00000  44,20766
  0,00000   0,00000  46,90860
  0,00000   0,00000  50,71975
  0,00000   0,00000  43,04736
  0,00000   0,00000  43,16590
  0,00000   0,00000  46,38043
  0,00000   0,00000  41,76319
  0,00000   0,00000  43,81488
  0,00000   0,00000  50,81205
  0,00000   0,00000  39,06554
  0,00000   0,00000  49,00301
  0,00000   0,00000  54,02746
  0,00000   0,00000  35,34999
  0,00000   0,00000  41,96197
  0,00000   0,00000  50,58823
  0,00000   0,00000  42,71873
  0,00000   0,00000  36,73823
  0,00000   0,00000  42,58320
  0,00000   0,00000  46,97034
  0,00000   0,00000  47,74501
  0,00000   0,00000  31,22243
  0,00000   0,00000  40,14038
  0,00000   0,00000  42,43676
  0,00000   0,00000  40,27181
  0,00000   0,00000  44,32033
  0,00000   0,00000  53,71348
  0,00000   0,00000  30,35711
  0,00000   0,00000  43,89862
  0,00000   0,00000  38,97184
  0,00000   0,00000  42,27422
  0,00000   0,00000  39,96703
  0,00000   0,00000  41,47494
  0,00000   0,00000  39,16728
  0,00000   0,00000  34,88641
  0,00000   0,00000  34,37085
  0,00000   0,00000  48,76647
  0,00000   0,00000  42,20557
  0,00000   0,00000  32,09326
  0,00000   0,00000  51,61874
  0,00000   0,00000  44,22994
  0,00000   0,00000  32,43268
  0,00000   0,00000  36,05569
  0,00000   0,00000  35,82531
  0,00000   0,00000  27,28987
  0,00000   0,00000  47,23062
  0,00000   0,00000  54,19799
  0,00000   0,00000  38,69384
  0,00000   0,00000  45,84175
  0,00000   0,00000  47,71076
  0,00000   0,00000  34,45223
  0,00000   0,00000  50,29711
  0,00000   0,00000  40,76601
  0,00000   0,00000  35,67035
  0,00000   0,00000  38,92833
  0,00000   0,00000  35,67197
  0,00000   0,00000  42,60317
  0,00000   0,00000  34,19556
  0,00000   0,00000  32,54705
  0,00000   0,00000  35,99827
  0,00000   0,00000  44,57286
  0,00000   0,00000  36,73644
  0,00000   0,00000  40,58444
  0,00000   0,00000  49,81038
  0,00000   0,00000  34,57782
  0,00000   0,00000  49,38954
  0,00000   0,00000  34,21950
  0,00000   0,00000  41,34984
  0,00000   0,00000  47,90741
  0,00000   0,00000  47,80768
  0,00000   0,00000  35,97652
  0,00000   0,00000  32,76044
  0,00000   0,00000  39,59096
  0,00000   0,00000  43,76296
  0,00000   0,00000  41,90275
  0,00000   0,00000  52,66714
  0,00000   0,00000  39,95017
  0,00000   0,00000  42,22348
  0,00000   0,00000  39,51782
  0,00000   0,00000  34,27700
  0,00000   0,00000  32,26166
  0,00000   0,00000  41,09991
  0,00000   0,00000  40,09628
  0,00000   0,00000  48,87002
  0,00000   0,00000  45,14641
  0,00000   0,00000  38,45729
  0,00000   0,00000  28,17041
  0,00000   0,00000  47,37300
  0,00000   0,00000  40,78703
  0,00000   0,00000  38,07850
  0,00000   0,00000  49,16063
  0,00000   0,00000  38,68281
  0,00000   0,00000  42,15173
  0,00000   0,00000  40,18332
  0,00000   0,00000  42,05876
  0,00000   0,00000  39,97733
  0,00000   0,00000  41,87476
  0,00000   0,00000  40,14348
  0,00000   0,00000  40,60639
  0,00000   0,00000  46,41764
  0,00000   0,00000  47,37012
  0,00000   0,00000  36,30340
  0,00000   0,00000  34,18186
  0,00000   0,00000  49,85778
  0,00000   0,00000  31,89585
  0,00000   0,00000  34,26113
  0,00000   0,00000  46,44183
  0,00000   0,00000  43,51296
  0,00000   0,00000  36,65902
  0,00000   0,00000  36,08943
  0,00000   0,00000  37,34455
  0,00000   0,00000  36,57676
  0,00000   0,00000  41,41394
  0,00000   0,00000  44,01464
  0,00000   0,00000  39,18519
  0,00000   0,00000  39,20431
  0,00000   0,00000  38,83070
  0,00000   0,00000  38,49790
  0,00000   0,00000  29,18096
  0,00000   0,00000  41,70237
  0,00000   0,00000  46,60023
  0,00000   0,00000  24,23348
  0,00000   0,00000  54,46638
  0,00000   0,00000  38,05631
  0,00000   0,00000  39,51191
  0,00000   0,00000  38,42309
  0,00000   0,00000  37,60813
  0,00000   0,00000  52,44415
  0,00000   0,00000  45,48431
  0,00000   0,00000  35,20051
  0,00000   0,00000  31,35107
  0,00000   0,00000  53,04601
  0,00000   0,00000  35,24004
  0,00000   0,00000  45,89164
  0,00000   0,00000  40,48460
  0,00000   0,00000  42,38338
  0,00000   0,00000  42,12784
  0,00000   0,00000  31,07815
  0,00000   0,00000  38,57774
  0,00000   0,00000  40,52977
  0,00000   0,00000  38,89503
  0,00000   0,00000  35,73951
  0,00000   0,00000  40,38830
  0,00000   0,00000  36,13939
  0,00000   0,00000  38,73419
  0,00000   0,00000  43,21587
  0,00000   0,00000  37,50787
  0,00000   0,00000  35,95518
  0,00000   0,00000  34,84382
  0,00000   0,00000  42,15217
  0,00000   0,00000  46,72888
  0,00000   0,00000  43,15409
  0,00000   0,00000  45,21954
  0,00000   0,00000  31,53090
  0,00000   0,00000  46,99434
  0,00000   0,00000  48,35833
  0,00000   0,00000  41,57603
  0,00000   0,00000  50,10495
  0,00000   0,00000  34,72092
  0,00000   0,00000  38,09693
  0,00000   0,00000  33,16521
  0,00000   0,00000  38,30681
  0,00000   0,00000  39,08190
  0,00000   0,00000  46,60727
  0,00000   0,00000  68,68979
  0,00000   0,00000  41,80513
  0,00000   0,00000  52,15211
  0,00000   0,00000  46,78909
